id,sentence,subject_entity,object_entity,label,source
870,"2006년 수원 삼성 블루윙즈로 이적하여, 2008년 K-리그 우승, 2006년 K-리그 준우승 등에 공헌하였다.","{'word': '수원 삼성 블루윙즈', 'start_idx': 6, 'end_idx': 15, 'type': 'ORG'}","{'word': '2008', 'start_idx': 24, 'end_idx': 27, 'type': 'DAT'}",no_relation,wikipedia
881,"2014년 고양 원더스에 입단한 후 이재율로 개명 신청을 했으나, 받아들여지지 않았다.","{'word': '고양 원더스', 'start_idx': 6, 'end_idx': 11, 'type': 'ORG'}","{'word': '2014년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
886,"1996년 노동당의 외교통상에 관한 대변인으로 임명되었고, 1998년까지 그 직에 있었다.","{'word': '노동당', 'start_idx': 6, 'end_idx': 8, 'type': 'ORG'}","{'word': '1996년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
893,"2006-07 시즌, 벤피카는 지난 시즌에 상대하였던 맨체스터 유나이티드 FC와 조별리그 단두대 매치에서 재회하였다.","{'word': '맨체스터 유나이티드 FC', 'start_idx': 30, 'end_idx': 42, 'type': 'ORG'}","{'word': '2006-07', 'start_idx': 0, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
906,1950년 뉴욕 양키스에서 2루수로 메이저 리그 선수생활을 시작한 마틴은 1952년 브루클린 다저스와의 월드시리즈 최종 7차전에서 팀을 구하는 호수비를 펼치면서 유명해졌다.,"{'word': '뉴욕 양키스', 'start_idx': 6, 'end_idx': 11, 'type': 'ORG'}","{'word': '1950', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
923,"1988년 3월 6일에 완공하여 완공 당시 그린 스타디움 고베라는 애칭을 사용하여 내야는 흙, 외야는 천연 잔디의 필드(파울 그라운드의 대부분은 인공 잔디)로 갖추어져 있었다.","{'word': '그린 스타디움 고베', 'start_idx': 24, 'end_idx': 33, 'type': 'ORG'}","{'word': '1988년 3월 6일', 'start_idx': 0, 'end_idx': 10, 'type': 'DAT'}",no_relation,wikipedia
933,전직 일본 제국 해군의 수석 약사였던 후쿠하라 아리노부(福原有信)는 1872년 도쿄 긴자에 시세이도 약국(資生堂藥局)을 설립한다.,"{'word': '일본 제국 해군', 'start_idx': 3, 'end_idx': 10, 'type': 'ORG'}","{'word': '1872년', 'start_idx': 38, 'end_idx': 42, 'type': 'DAT'}",no_relation,wikipedia
964,"2002-03 시즌, 그는 유벤투스의 UEFA 챔피언스리그 결승행의 주역이었는데 이 결승전에서 유벤투스는 AC 밀란에게 승부차기 끝에 패하였다.","{'word': 'AC 밀란', 'start_idx': 59, 'end_idx': 63, 'type': 'ORG'}","{'word': '2002-03', 'start_idx': 0, 'end_idx': 6, 'type': 'DAT'}",no_relation,wikipedia
966,"2004년 전북 현대 모터스에 입단하였으며, 2005년부터 팀의 주축 선수로 활약하며 그 해 FA컵과 2006년 AFC 챔피언스리그 우승에 공헌하였다.","{'word': '전북 현대 모터스', 'start_idx': 6, 'end_idx': 14, 'type': 'ORG'}","{'word': '2005', 'start_idx': 25, 'end_idx': 28, 'type': 'DAT'}",no_relation,wikipedia
970,경북고등학교 시절에는 에이스로 활약했고 실업 야구 팀 포항제철에 입단하여 1시즌을 뛴 뒤 1982년 KBO 리그 출범 당시 삼성 라이온즈의 원년 멤버로 입단했다.,"{'word': '삼성 라이온즈', 'start_idx': 69, 'end_idx': 75, 'type': 'ORG'}","{'word': '1982년', 'start_idx': 50, 'end_idx': 54, 'type': 'DAT'}",no_relation,wikipedia
986,2016년 4월 2일 열린 FC 서울과의 경기에서 인천 입단 후 첫 골을 기록했다.,"{'word': 'FC 서울', 'start_idx': 15, 'end_idx': 19, 'type': 'ORG'}","{'word': '2016', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
987,"그러나 그는 곧 머지사이드에 위치한 리버풀 FC로 옮겨 2005년에 데뷔전을 치렀고, 곧 주전 골키퍼 자리를 차지하게 된다.","{'word': '리버풀 FC', 'start_idx': 20, 'end_idx': 25, 'type': 'ORG'}","{'word': '2005', 'start_idx': 31, 'end_idx': 34, 'type': 'DAT'}",no_relation,wikipedia
1003,피니엘라와 시카고 화이트삭스 감독 아지 기옌은 2008년 크로스타운 시리즈의 첫 절반이 열리는 동안 지방 자동차 판매점을 광고하는 한 선전에 나왔다.,"{'word': '시카고 화이트삭스', 'start_idx': 6, 'end_idx': 14, 'type': 'ORG'}","{'word': '2008', 'start_idx': 26, 'end_idx': 29, 'type': 'DAT'}",no_relation,wikipedia
1012,"2005년 7월 25일 아지노모토 스타디움에서 열린 도쿄 베르디와 레알 마드리드 CF와의 경기에서 하프타임때 데이비드 베컴을 발로 걷어차고 침을 뱉어 서로 충돌하였고, 후에 도다는 ""침을 뱉은 사실이 없으며, 베컴이 자신을 걷어차 욕을 한 것뿐""이라고 반론하였다.","{'word': '도쿄 베르디', 'start_idx': 29, 'end_idx': 34, 'type': 'ORG'}","{'word': '2005년 7월 25일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
1028,2007년 5월 19일 우디네세와의 경기(AC 밀란은 우디네세에 2-3으로 패함)를 끝으로 현역 은퇴했다.,"{'word': 'AC 밀란', 'start_idx': 23, 'end_idx': 27, 'type': 'ORG'}","{'word': '2007', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
1031,"1996년 총선에서는 신한국당의 이명박 후보가 41.0%로 당선, 새정치국민회의의 이종찬 후보가 33.6%로 낙선했다.","{'word': '새정치국민회의', 'start_idx': 37, 'end_idx': 43, 'type': 'ORG'}","{'word': '1996년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
1063,루프트한자 카고는 1994년에 루프트한자 화물 부문을 별도로 분리하여 설립했다.,"{'word': '루프트한자 카고', 'start_idx': 0, 'end_idx': 7, 'type': 'ORG'}","{'word': '1994년', 'start_idx': 10, 'end_idx': 14, 'type': 'DAT'}",org:founded,wikipedia
1077,프리미어리그 외국인 선수 명단은 1992년부터 시작된 프리미어리그에서 활약한 외국인 선수들의 명단이다.,"{'word': '프리미어리그', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '1992년', 'start_idx': 18, 'end_idx': 22, 'type': 'DAT'}",no_relation,wikipedia
1095,"2002년 전남 드래곤즈로 입단해 활동하였고, 2004년 수원 삼성 블루윙즈의 GK 코치로 옮겨 활동하였다.","{'word': '수원 삼성 블루윙즈', 'start_idx': 32, 'end_idx': 41, 'type': 'ORG'}","{'word': '2002', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
1109,크라이슬러 유한회사는 1925년에 월터 크라이슬러가 설립한 미국의 자동차 제조업체이다.,"{'word': '크라이슬러', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '1925년', 'start_idx': 12, 'end_idx': 16, 'type': 'DAT'}",org:founded,wikipedia
1143,고려대학교 안산병원은 1985년 5월 6일 경기도 안산시 적금로 123에 개원하였다.,"{'word': '고려대학교 안산병원', 'start_idx': 0, 'end_idx': 9, 'type': 'ORG'}","{'word': '1985년', 'start_idx': 12, 'end_idx': 16, 'type': 'DAT'}",org:founded,wikipedia
1170,"2012년 초, 졸업과 함께 포항 스틸러스에 우선지명된 뒤 인천대학교에 진학하였고, 주전 골키퍼로 활약하였다.","{'word': '포항 스틸러스', 'start_idx': 16, 'end_idx': 22, 'type': 'ORG'}","{'word': '2012', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
1171,"전영은 초나라를 돕지 않고 진나라를 멸하는 데에도 함께하지 않았으므로, 기원전 206년에 진나라가 망하고 항우가 실시한 제후 봉건에서 전시는 제나라 왕에서 밀려나 교동나라 왕으로 봉해졌다.","{'word': '진나라', 'start_idx': 15, 'end_idx': 17, 'type': 'ORG'}","{'word': '기원전 206년', 'start_idx': 40, 'end_idx': 47, 'type': 'DAT'}",org:dissolved,wikipedia
1173,스카이 돔의 첫 경기는 1989년 6월 5일에 5만 수천여명의 관중이 꽉 찬 상태에서 열린 홈 팀인 토론토 블루제이스와 밀워키 브루어스와의 경기였다.,"{'word': '토론토 블루제이스', 'start_idx': 56, 'end_idx': 64, 'type': 'ORG'}","{'word': '1989', 'start_idx': 13, 'end_idx': 16, 'type': 'DAT'}",no_relation,wikipedia
1225,2016년에 실시된 대한민국 제20대 국회의원 선거를 앞두고 더불어민주당의 공천 과정에서 서삼석 전 무안군수와의 경선에서 패배하자 2016년 3월 23일에 더불어민주당을 탈당하여 기독자유당에 입당하여 비례대표 1번으로 출마하였다.,"{'word': '민주당', 'start_idx': 37, 'end_idx': 39, 'type': 'ORG'}","{'word': '2016년', 'start_idx': 73, 'end_idx': 77, 'type': 'DAT'}",no_relation,wikipedia
1237,"AFC 아약스에서의 리그 데뷔전 이후, 2005년 3월 26일에 네덜란드 축구 국가대표팀으로 처음 발탁되어, 루마니아와의 2006년 FIFA 월드컵 예선전을 치렀다.","{'word': 'AFC 아약스', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '2005', 'start_idx': 22, 'end_idx': 25, 'type': 'DAT'}",no_relation,wikipedia
1279,그는 아메리칸 리그가 출범한 1901년 당시 .426의 타율을 기록하였다.,"{'word': '아메리칸 리그', 'start_idx': 3, 'end_idx': 9, 'type': 'ORG'}","{'word': '1901년', 'start_idx': 16, 'end_idx': 20, 'type': 'DAT'}",org:founded,wikipedia
1288,"요미우리 자이언츠에서 뛰었던 나카지마 하루야스와 히라야마 기쿠지, 타이요 로빈스로부터 후지이 이사무와 하야시 나오아키를 넘겨 받았고, 우타카 이사무의 스카우트 활동으로 도큐 플라이어스에서 오자와 기요시와 나가모치 에이키치, 가타야마 히로시를 얻었고, 한큐 브레이브스에서 미야자키 다케시와 이마니시 렌타로를 얻어 구단을 보강하고 시즌을 시작했지만 리그에 가맹한 1950년에 5위, 1951년 6위, 1952년 4위로 부진을 면치 못했다.","{'word': '요미우리 자이언츠', 'start_idx': 0, 'end_idx': 8, 'type': 'ORG'}","{'word': '1951', 'start_idx': 212, 'end_idx': 215, 'type': 'DAT'}",no_relation,wikipedia
1306,"2002년 전북 현대 모터스의 코치를 시작으로 지도자 커리어를 시작했으며, 2003년에는 전북의 플레잉 코치를 맡기도 했다.","{'word': '전북 현대 모터스', 'start_idx': 6, 'end_idx': 14, 'type': 'ORG'}","{'word': '2003', 'start_idx': 42, 'end_idx': 45, 'type': 'DAT'}",no_relation,wikipedia
1309,"현재 속구의 최고 구속은 시속 159km이며(2012년 6월 16일 두산 베어스전에서 던진 직구가 두산 베어스 전력분석원의 스피드건에 159km로 측정됐다. 전광판과 방송 카메라에는 156km로 측정됐으며, 삼성 라이온즈 전력분석원은 ""155km로 측정됐다""고 했다.), 평균 구속은 시속 92~93마일(148~150km)이다.","{'word': '삼성 라이온즈', 'start_idx': 116, 'end_idx': 122, 'type': 'ORG'}","{'word': '2012년', 'start_idx': 25, 'end_idx': 29, 'type': 'DAT'}",no_relation,wikipedia
1319,"비즈니스 스쿨은 2005년 설립되었으며, 1907년 설립된 만하임상업대학에 기원을 두고 있는 독일의 명문 만하임 대학교 (University of Mannheim) 산하 경영대학원으로 소속되어있다.","{'word': '만하임 대학교', 'start_idx': 59, 'end_idx': 65, 'type': 'ORG'}","{'word': '1907년', 'start_idx': 23, 'end_idx': 27, 'type': 'DAT'}",org:founded,wikipedia
1356,2017년 8월 5일 롯데 자이언츠와의 경기에서 투런을 쳐 KBO 리그 데뷔 첫 홈런을 기록하였다.,"{'word': '롯데 자이언츠', 'start_idx': 12, 'end_idx': 18, 'type': 'ORG'}","{'word': '2017년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
1358,1999년 신인 드래프트에서 두산 베어스의 2차 8순위(전체 61순위) 지명을 받았고 건국대학교 졸업 후 2003년에 입단하였다.,"{'word': '두산 베어스', 'start_idx': 16, 'end_idx': 21, 'type': 'ORG'}","{'word': '1999년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
1359,"2001년 그는 시즌이 끝난 뒤 실시한 도핑 테스트에서 통과하지 못하였지만, FC 스테아우아 부쿠레슈티의 구단주인 기기 베칼리가 100만 달러를 대신 지불하여 처벌을 받지 않게 되었다.","{'word': 'FC 스테아우아 부쿠레슈티', 'start_idx': 43, 'end_idx': 56, 'type': 'ORG'}","{'word': '2001년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
1382,"2008년 6월 4일, 수보티치는 보루시아 도르트문트와 5년 계약을 맺었다.","{'word': '보루시아 도르트문트', 'start_idx': 19, 'end_idx': 28, 'type': 'ORG'}","{'word': '2008', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikipedia
1430,그 시기에 양키스는 1970년대 이래 자신들의 최고 야구를 하여 70 승 43 패의 기록을 수집하고 굴리는 8월 12일에 2위를 한 볼티모어 오리올스에 넓은 지도력을 열었다.,"{'word': '볼티모어 오리올스', 'start_idx': 74, 'end_idx': 82, 'type': 'ORG'}","{'word': '1970', 'start_idx': 11, 'end_idx': 14, 'type': 'DAT'}",no_relation,wikipedia
1436,2017년 9월 17일 NC 다이노스와의 경기에서 KBO 리그 데뷔 첫 연타석 홈런이자 멀티홈런을 기록하였다.,"{'word': 'NC 다이노스', 'start_idx': 13, 'end_idx': 19, 'type': 'ORG'}","{'word': '2017년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
1471,또한 2012년 해체된 충남 일화 천마에서 강유미를 드래프트로 뽑아 전력을 강화했다.,"{'word': '충남 일화 천마', 'start_idx': 13, 'end_idx': 20, 'type': 'ORG'}","{'word': '2012년', 'start_idx': 3, 'end_idx': 7, 'type': 'DAT'}",org:dissolved,wikipedia
1476,2일(한국시각) 영국 런던 토트넘 홋스퍼 스타디움에서 토트넘과 바이에른 뮌헨의 2019-2020 유럽축구연맹(UEFA) 챔피언스리그 조별리그 B조 2차전 경기가 열렸다.,"{'word': '바이에른 뮌헨', 'start_idx': 35, 'end_idx': 41, 'type': 'ORG'}","{'word': '2019-2020', 'start_idx': 44, 'end_idx': 52, 'type': 'DAT'}",no_relation,wikitree
1484,"필리스가 1983년 월드 시리즈에서 볼티모어 오리올스에게 패한 후, 모건은 오클랜드 애슬레틱스와 함께 자신의 경력을 끝냈다.","{'word': '볼티모어 오리올스', 'start_idx': 20, 'end_idx': 28, 'type': 'ORG'}","{'word': '1983', 'start_idx': 5, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
1529,준플레이오프에서 승리한 4위 NC 다이노스와 정규시즌 2위 두산 베어스가 2015년 PO와 지난해 한국시리즈에 이어 3년 연속으로 가을야구에서 맞대결을 펼쳤다.,"{'word': '두산 베어스', 'start_idx': 33, 'end_idx': 38, 'type': 'ORG'}","{'word': '2015년', 'start_idx': 41, 'end_idx': 45, 'type': 'DAT'}",no_relation,wikipedia
1556,1907년(융희 1) 8월 5일부터 1908년 9월 30일까지 대구수형조합소(大邱手形組合所) 평의원을 지냈고 1908년(융희 2) 9월 5일 동양척식주식회사 설립위원으로 선출되었다.,"{'word': '동양척식주식회사', 'start_idx': 79, 'end_idx': 86, 'type': 'ORG'}","{'word': '1908년', 'start_idx': 61, 'end_idx': 65, 'type': 'DAT'}",org:founded,wikipedia
1564,1906년에 이왕직으로부터 땅을 기증받아 사립 진명여학교를 설립하고 교장을 맡았다.,"{'word': '진명여학교', 'start_idx': 26, 'end_idx': 30, 'type': 'ORG'}","{'word': '1906년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",org:founded,wikipedia
1578,UCSB는 1891년에 개교를 했으며 1944년에 University of California 시스템에 속하게 되었다.,"{'word': 'UCSB', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '1891년', 'start_idx': 6, 'end_idx': 10, 'type': 'DAT'}",org:founded,wikipedia
1593,"50여년간의 사두 정치 체계이후, 330년 콘스탄티누스 1세 황제때 현 이스탄불 위치에 있는 비잔티움을 콘스탄티노폴리스로 명명하고 천도하였고, 395년에 로마제국은 테오도시우스 1세 황제 사후 동로마제국과 서로마제국으로 갈라지게 된다.","{'word': '로마제국', 'start_idx': 109, 'end_idx': 112, 'type': 'ORG'}","{'word': '395년', 'start_idx': 80, 'end_idx': 83, 'type': 'DAT'}",org:dissolved,wikipedia
1600,"그 뒤, 1995년 태평양 재활군 투수코치로 본격적인 코치생활을 시작하여 1996년부터 현대 유니콘스의 2군 투수코치를 맡았으며 그 당시 현대 유니콘스의 코치를 맡고 있었던 박종훈과 인연을 맺게 됐는데 1999년 시즌 후 현대에서 재계약을 포기하여 한동안 현장 복귀와 거리가 있었으나 2000년 시즌 후 SK 와이번스 2군 투수코치를 맡으면서 현장에 돌아왔고 팀 분위기 쇄신을 통한 팀 전력 극대화를 위해 2002년 8월 12일부터 1군 투수코치로 보직이 변경됐으며 같은 해 시즌 뒤 조범현 전 삼성 코치가 SK 감독으로 부임하자 2군 투수코치로 돌아왔고 다음 해인 2003년 투수진이 붕괴되자 그 해 8월 14일 김봉근 1군 투수코치와 보직을 맞바꿨으며 2004년 시즌 후 포스트시즌 실패에 따른 문책성 해고에 맞춰 SK와의 계약이 해지되어 롯데 자이언츠 2군 투수코치로 자리를 옮겼다.","{'word': 'SK 와이번스', 'start_idx': 170, 'end_idx': 176, 'type': 'ORG'}","{'word': '2003년', 'start_idx': 317, 'end_idx': 321, 'type': 'DAT'}",no_relation,wikipedia
1608,2007년 이후 13년 만에 3전 2선승제로 진행된 준플레이오프에서는 와일드카드로 올라온 LG 트윈스와 정규시즌 3위 두산 베어스가 역대 5번째 가을야구 잠실 덕아웃 시리즈를 펼쳤다.,"{'word': '두산 베어스', 'start_idx': 66, 'end_idx': 71, 'type': 'ORG'}","{'word': '2007년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikipedia
