id,sentence,subject_entity,object_entity,label,source
1307,당시 누레딘은 장기로부터 물려받은 에데사와 알레포의 영토에서 제2차 십자군을 패퇴시키는 등 십자군에 연전연승하며 상승궤도를 타고 옛 우마이야 왕조의 수도였던 다마스쿠스를 비롯하여 형의 영지였던 모술과 이라크 지방까지 지배 하에 두고 있었다.,"{'word': '우마이야 왕조', 'start_idx': 74, 'end_idx': 80, 'type': 'ORG'}","{'word': '다마스쿠스', 'start_idx': 88, 'end_idx': 92, 'type': 'LOC'}",org:members,wikipedia
1317,"시드니 대학교는 1850년에 설립되어, 오스트레일리아 시드니에 위치한 오스트레일리아에서 가장 오래되고 규모가 큰 대학이다.","{'word': '시드니', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '오스트레일리아', 'start_idx': 22, 'end_idx': 28, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1381,"앤드루 스튜어트 ""앤디"" 타넨바움(Andrew Stuart ""Andy"" Tanenbaum, 1944년 3월 16일 ~)은 네덜란드 암스테르담 자유대학교 전산학 교수이다.","{'word': '암스테르담', 'start_idx': 73, 'end_idx': 77, 'type': 'ORG'}","{'word': '네덜란드', 'start_idx': 68, 'end_idx': 71, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1383,"2007년 7월 28일, 가나가와현 요코하마시 나카구의 요코하마 스타디움에서 열린 가나가와 대회 준결승의 도카이 대학 부속 사가미 고등학교 대 요코하마 고등학교의 일전에서, 4회에 사가미의 타자인 간노 노리유키(현 도카이 대학)의 타석에서 일어났다.","{'word': '요코하마', 'start_idx': 80, 'end_idx': 83, 'type': 'ORG'}","{'word': '가나가와현', 'start_idx': 14, 'end_idx': 18, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1395,"2010년 FIFA 월드컵의 공식 주제곡은 ""와카 와카""로 콜롬비아 출신 가수 사키라와 남아프리카 공화국의 프레실리그라운드 그룹이 협력 공연하였고, 영어판과 스페인어판으로 모두 녹음되었다.","{'word': '프레실리그라운드', 'start_idx': 60, 'end_idx': 67, 'type': 'ORG'}","{'word': '남아프리카 공화국', 'start_idx': 49, 'end_idx': 57, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1445,"오페스는 스톡홀름에서 단 한 번의 공연을 끝마치고 영국으로 돌아와 또 다른 음반인 ""Damnation""을 스티븐 윌슨의 노 맨스 랜드 스튜디오에서 녹음하기 시작했다.","{'word': '오페스', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '스톡홀름', 'start_idx': 5, 'end_idx': 8, 'type': 'LOC'}",no_relation,wikipedia
1449,"모스크바 시간 기준 2015년 5월 12일, 암살당한 야당인사 보리스 넴초프가 한때 이끌었던 자유주의 성향의 야당 러시아 공화당-인민자유당(RPR-PARNAS)은 넴초프가 작성한 러시아의 우크라이나 사태 개입 관련 보고서를 공개했고, 전체 64페이지 분량의 이 보고서에는 우크라이나 동부 돈바스 지역에서의 우크라이나 정부군과 친(親)러시아 분리주의 반군 간 전투에 러시아군이 친러시아 분리주의 반군을 도와 참여한 증거와 피해 규모 등이 들어가 있다.","{'word': '러시아', 'start_idx': 204, 'end_idx': 206, 'type': 'ORG'}","{'word': '모스크바', 'start_idx': 0, 'end_idx': 3, 'type': 'LOC'}",no_relation,wikipedia
1452,대우건설은 4일과 5일 양일간 경기 화성시 동탄역 푸르지오에서 '라이프 프리미엄 자연사랑 플러스' 서비스를 제공했다고 8일 밝혔다.,"{'word': '대우건설', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '푸르지오', 'start_idx': 28, 'end_idx': 31, 'type': 'LOC'}",org:product,wikitree
1487,2001년 9월에는 코러스 엔터테인먼트와 손을 잡고 캐나다 버전 디스커버리 키즈를 개국했다.,"{'word': '코러스 엔터테인먼트', 'start_idx': 11, 'end_idx': 20, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 29, 'end_idx': 31, 'type': 'LOC'}",no_relation,wikipedia
1488,김포도시철도는 김포한강신도시에서 김포공항역까지 23.67㎞ 구간(정거장 10곳)을 오가는 완전 무인운전 열차다.,"{'word': '김포도시철도', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '김포공항역', 'start_idx': 18, 'end_idx': 22, 'type': 'LOC'}",no_relation,wikitree
1493,덴마크의 레고 그룹은 가족 중심의 족벌 경영이 이루어지는 대기업 집단이지만 근대 일본 또는 대한민국의 기업이 아니므로 재벌은 아니다.,"{'word': '레고 그룹', 'start_idx': 5, 'end_idx': 9, 'type': 'ORG'}","{'word': '덴마크', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1508,"한편, 마돈나는 스웨덴의 의류 도매 업체 H&M와 협력해 ""M by Madonna""라는 의류 라인을 개설했고 2006년부터 세계적으로 판매되기 시작했다.","{'word': 'H&M', 'start_idx': 23, 'end_idx': 25, 'type': 'ORG'}","{'word': '스웨덴', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1517,"슈바벤 지방의 백작으로 태어났으나, 오스트리아 공작과 슈타이어마르크 공작의 자리에 올랐다.","{'word': '슈타이어마르크', 'start_idx': 30, 'end_idx': 36, 'type': 'ORG'}","{'word': '오스트리아', 'start_idx': 20, 'end_idx': 24, 'type': 'LOC'}",no_relation,wikipedia
1527,"본사는 인천광역시 서구 봉수대로 415 (원창동)에 두고 있으며, 모회사인 SK이노베이션은 서울특별시 종로구 종로 26 (서린동)에 위치에 있다.","{'word': 'SK이노베이션', 'start_idx': 42, 'end_idx': 48, 'type': 'ORG'}","{'word': '서울특별시 종로구 종로 26 (서린동)', 'start_idx': 51, 'end_idx': 71, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1532,진도군 진도개축산과 테마파크담당 관계자는 “연중 진도개테마파크에서 진도개의 우수성을 널리 알리기 위해 다양한 프로그램을 풍성하게 준비하고 있다”며 “여름 휴가철 진도를 방문하는 관광객들에게 볼거리‧체험거리‧즐길거리 등 소중한 추억을 만들 수 있도록 노력하겠다”고 말했다.,"{'word': '진도군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '진도개', 'start_idx': 27, 'end_idx': 29, 'type': 'LOC'}",no_relation,wikitree
1618,대표팀은 한국시간으로 10일 오후 11시 투르크메니스탄의 수도 아시가바트의 코페트다그 스타디움에서 국제축구연맹(FIFA) 랭킹 132위인 투르크메니스탄을 상대로 10회 연속 월드컵 본선 진출을 향한 첫걸음을 뗀다.,"{'word': '투르크메니스탄', 'start_idx': 77, 'end_idx': 83, 'type': 'ORG'}","{'word': '아시가바트', 'start_idx': 35, 'end_idx': 39, 'type': 'LOC'}",no_relation,wikitree
1631,"그는 동대문구청과 서울특별시의 근로감독관과 노동청을 찾아가 열악하고 위험한 노동환경 개선을 요구했으나 묵살당했고, 박정희 대통령에게 서한을 보냈으나 전달되지 못했다.","{'word': '동대문구', 'start_idx': 3, 'end_idx': 6, 'type': 'ORG'}","{'word': '서울특별시', 'start_idx': 10, 'end_idx': 14, 'type': 'LOC'}",org:member_of,wikipedia
1640,"4월 6일, 리비우 시의회가 성 게오르기우스 성당을 우크라이나 그리스 가톨릭교회로 개종하는 안건을 냈다.","{'word': '리비우', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}","{'word': '우크라이나', 'start_idx': 29, 'end_idx': 33, 'type': 'LOC'}",no_relation,wikipedia
1661,"지난 17일(한국 시각) 말레이시아 쿠알라룸푸르에 있는 아시아축구연맹(AFC) 하우스에서 열린 카타르 월드컵 아시아 2차 예선 조 추첨에서 한국은 레바논, 북한, 투르크메니스탄, 스리랑카 등 네 팀과 같은 H조에 편성됐다.","{'word': '아시아축구연맹', 'start_idx': 31, 'end_idx': 37, 'type': 'ORG'}","{'word': '말레이시아', 'start_idx': 14, 'end_idx': 18, 'type': 'LOC'}",org:place_of_headquarters,wikitree
1791,그는 헬싱키에서 열린 핀란드와의 UEFA 유로 2016 예선전 경기에서 그리스 성인 국가대표팀 데뷔전을 치렀다.,"{'word': '핀란드', 'start_idx': 12, 'end_idx': 14, 'type': 'ORG'}","{'word': '헬싱키', 'start_idx': 3, 'end_idx': 5, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1793,그리고 경상남도 김해에 있던 육군공병학교는 이후 1995년 8월에 현재 위치인 전라남도 장성군으로 이전을 완료한다.,"{'word': '육군공병학교', 'start_idx': 16, 'end_idx': 21, 'type': 'ORG'}","{'word': '전라남도 장성군', 'start_idx': 44, 'end_idx': 51, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1796,"그녀는 바르셀로나 대학교의 법학 학사학위와 박사학위를 가지고 있으며, 캐나다 토론토의 오스구드 홀 로스쿨, 킹스턴 대학교, 몬트리올 대학교에서 박사후 연수과정을 수행했다.","{'word': '몬트리올 대학교', 'start_idx': 69, 'end_idx': 76, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 39, 'end_idx': 41, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1810,"지쿠는 1982년 FIFA 월드컵 당시 텔레 산타나가 이끌던 브라질 축구 국가대표팀에서 소크라치스, 파우캉, 세레주와 함께 '황금 사중주(四重奏)'라고 불릴 정도로 막강한 공격력을 갖춘 미드필더 라인을 구축하였다.","{'word': '소크라치스', 'start_idx': 49, 'end_idx': 53, 'type': 'ORG'}","{'word': '브라질', 'start_idx': 34, 'end_idx': 36, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1814,지난 11일 육군 과학화전투훈련단(KCTC)과 강원도 인제군은 다음 달 20일부터 22일까지 '제 7회 과학화전투 경연대회' 개최 소식을 전했다.,"{'word': 'KCTC', 'start_idx': 19, 'end_idx': 22, 'type': 'ORG'}","{'word': '강원도 인제군', 'start_idx': 26, 'end_idx': 32, 'type': 'LOC'}",no_relation,wikitree
1820,"특허 사무소를 떠나서 학계로 입성한 그는 스위스에서 그리고 프라하와 독일의 대학교에서 정교수로 있었으며, 1912년 겨울에 모교인 ETH 취리히의 교수로 돌아왔다.","{'word': '취리히', 'start_idx': 77, 'end_idx': 79, 'type': 'ORG'}","{'word': '스위스', 'start_idx': 23, 'end_idx': 25, 'type': 'LOC'}",no_relation,wikipedia
1845,헬싱키의 입구에 수오멘린나 해상 요새가 건설되어 위상이 조금 높아지기는 했지만 1809년 스웨덴이 핀란드 전쟁에서 러시아에 패해 핀란드가 러시아령 자치 대공국이 된 후에야 헬싱키의 본격적인 발전이 시작되었다.,"{'word': '핀란드', 'start_idx': 72, 'end_idx': 74, 'type': 'ORG'}","{'word': '헬싱키', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1859,항일비밀결사인 한인애국단을 이끌었고 한국 광복군을 조직하였으며 대한민국 임시 정부 주석을 역임하였다.,"{'word': '한국 광복군', 'start_idx': 20, 'end_idx': 25, 'type': 'ORG'}","{'word': '대한민국 임시 정부', 'start_idx': 35, 'end_idx': 44, 'type': 'LOC'}",no_relation,wikipedia
1864,박상신 대림산업 주택사업본부장은 “진정성을 담아 아크로 한남 카운티 설계를 완료했다”며 “고객가치를 극대화할 수 있도록 정정당당하고 투명하게 경쟁할 것”이라고 말했다.,"{'word': '대림산업', 'start_idx': 4, 'end_idx': 7, 'type': 'ORG'}","{'word': '아크로', 'start_idx': 27, 'end_idx': 29, 'type': 'LOC'}",org:product,wikitree
1942,"기계들의 구성은 미 항공 우주국(NASA) 고다드 우주 비행센터, Laboratoire Inter-Universitaire des Systèmes Atmosphériques(LISA)(프랑스의 CNRS와 파리의 대학에 의해 공동 운영), Honeybee Robotic와 마찬가지로 많은 추가적 외부 도움에 의해 발전 되었다.","{'word': 'CNRS', 'start_idx': 108, 'end_idx': 111, 'type': 'ORG'}","{'word': '프랑스', 'start_idx': 103, 'end_idx': 105, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
1947,"브라니슬라브 ""브란코"" 제베츠(1929년 5월 17일 자그레브 ~ 1988년 9월 26일 자그레브)는 유고슬라비아와 크로아티아의 축구 선수이자 감독이었다.","{'word': '크로아티아', 'start_idx': 65, 'end_idx': 69, 'type': 'ORG'}","{'word': '자그레브', 'start_idx': 30, 'end_idx': 33, 'type': 'LOC'}",no_relation,wikipedia
1959,"Commerce, Corpus Christi, Galvestone 및 San Antonio에 분교를 두고있는데, College Station 캠퍼스(휴스턴에서 2시간 거리)가 텍사스 A&M 대학 시스템(Texas A&M University System)의 주력기관이다.","{'word': '텍사스', 'start_idx': 98, 'end_idx': 100, 'type': 'ORG'}","{'word': '휴스턴', 'start_idx': 83, 'end_idx': 85, 'type': 'LOC'}",no_relation,wikipedia
1967,"경남 FC는 K리그2에 소속된 대한민국의 프로 축구단으로, 경상남도를 연고로 2006년 1월 17일에 창단하였다.","{'word': '경남 FC', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '경상남도', 'start_idx': 33, 'end_idx': 36, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
2008,폴란드 인민군은 바르샤바 조약기구에서 소련 다음가는 규모를 자랑했다.,"{'word': '바르샤바', 'start_idx': 9, 'end_idx': 12, 'type': 'ORG'}","{'word': '폴란드', 'start_idx': 0, 'end_idx': 2, 'type': 'LOC'}",no_relation,wikipedia
2013,또한 호송선단 없이 수송선에 병사를 싣어 코펜하겐의 덴마크군 최고사령부를 점령하기로 하였다.,"{'word': '덴마크', 'start_idx': 29, 'end_idx': 31, 'type': 'ORG'}","{'word': '코펜하겐', 'start_idx': 23, 'end_idx': 26, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
2016,F.C. 크로토네 (Football Club Crotone S.r.l.)는 칼라브리아주 크로토네를 연고로 하는 이탈리아의 축구 클럽이다.,"{'word': '크로토네', 'start_idx': 5, 'end_idx': 8, 'type': 'ORG'}","{'word': '칼라브리아주', 'start_idx': 42, 'end_idx': 47, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
2018,"권순일(權純一, 1959년 7월 20일~)은 대한민국의 대법관이며, 제20대 중앙선거관리위원회 위원장이다.","{'word': '중앙선거관리위원회', 'start_idx': 43, 'end_idx': 51, 'type': 'ORG'}","{'word': '대한민국', 'start_idx': 25, 'end_idx': 28, 'type': 'LOC'}",no_relation,wikipedia
2023,"또한 이날 행사에는 경기도4-H지도자협의회장을 비롯한 여주, 이천, 광주시4-H지도자협의회장, 광주시농업기술센터 과장 등 내빈들이 참여해 자리를 함께했다.","{'word': '광주시', 'start_idx': 53, 'end_idx': 55, 'type': 'ORG'}","{'word': '경기도', 'start_idx': 11, 'end_idx': 13, 'type': 'LOC'}",no_relation,wikitree
2106,"오랫동안 캐나다와는 별개의 영국 식민지와 자치령(뉴펀들랜드 자치령)으로 있다가, 1949년 뉴펀들랜드주의 이름으로 캐나다 연방의 정식 주가 되었고, 2001년 뉴펀들랜드 래브라도주로 개명하였다.","{'word': '뉴펀들랜드 자치령', 'start_idx': 27, 'end_idx': 35, 'type': 'ORG'}","{'word': '캐나다', 'start_idx': 64, 'end_idx': 66, 'type': 'LOC'}",org:member_of,wikipedia
2121,경기 고양시(시장 이재준) 일산동구보건소는 9월 4일부터 25일까지 매주 수요일 오후 2~4시 일산동구보건소 1층 건강누리실에서 ‘임산부 순풍 출산교실’을 운영한다.,"{'word': '일산동구', 'start_idx': 53, 'end_idx': 56, 'type': 'ORG'}","{'word': '고양시', 'start_idx': 3, 'end_idx': 5, 'type': 'LOC'}",org:member_of,wikitree
2132,"2011년 9월 7일 HC 디나모 민스크와의 콘티넨탈 하키 리그 개막전을 치르기 위해 Yak-42를 타고 이동하던 도중 벨라루스 민스크-1 공항에서 2km 떨어진 지점에서 항공 사고가 발생했으며, 스크라스틴슈를 포함한 탑승객 44명이 그 자리에서 사망하였다.","{'word': 'HC 디나모 민스크', 'start_idx': 12, 'end_idx': 21, 'type': 'ORG'}","{'word': '벨라루스 민스크', 'start_idx': 67, 'end_idx': 74, 'type': 'LOC'}",no_relation,wikipedia
2161,카테고리아 프리메라 A는 콜롬비아의 최상위 프로 축구 리그이다.,"{'word': '카테고리아 프리메라 A', 'start_idx': 0, 'end_idx': 11, 'type': 'ORG'}","{'word': '콜롬비아', 'start_idx': 14, 'end_idx': 17, 'type': 'LOC'}",org:place_of_headquarters,wikipedia
