id,sentence,subject_entity,object_entity,label,source
435,"이날 연찬회에는 정세현 민주평화통일자문회의 수석부의장, 박경서 대한적십자사 회장, 김덕룡 전 민주평화통일자문회의 수석부의장, 이대순 경남대 이사장, 김선향 북한대학원대 이사장, 황진하 전 의원 등 경남대와 북한대학원대 초빙교수 및 교수 50여명이 참석했다.","{'word': '민주평화통일자문회의', 'start_idx': 13, 'end_idx': 22, 'type': 'ORG'}","{'word': '정세현', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
438,"캠코(한국자산관리공사, 사장 문성유)는 20일 오후 4시 캠코 서울사옥(강남구 소재) 14층 대회의실에서 제1차 비상장증권관리위원회를 열어 심의를 통해 정책자금 지원 추천대상 물납기업을 선정했다.","{'word': '한국자산관리공사', 'start_idx': 3, 'end_idx': 10, 'type': 'ORG'}","{'word': '문성유', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}",org:top_members/employees,wikitree
459,"1992년에는 에두아르드 리모노프와 알렉산드르 두긴을 중심으로 국민볼셰비키당이 창당되었으며, 이들 단체는 블라디미르 푸틴 집권기에는 러시아에서 가장 큰 반체제 세력으로까지 성장했다.","{'word': '국민볼셰비키당', 'start_idx': 35, 'end_idx': 41, 'type': 'ORG'}","{'word': '에두아르드 리모노프', 'start_idx': 8, 'end_idx': 17, 'type': 'PER'}",org:founded_by,wikipedia
461,공무원연금공단(이사장 정남준) 세종지부는 2일 은퇴공무원을 포함한 세종시민 50여명을 대상으로 지부 교육장에서 일상생활로 배우는 생활 법률 특강 및 1:1 상담을 진행했다고 밝혔다.,"{'word': '공무원연금공단', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '정남준', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
483,"신안군(박우량)은 관내 청소년의 건강한 성장을 돕고자 도움이 필요한 청소년을 직접 찾아가 정서적 지지, 심리상담, 청소년동반자 프로그램 및 기관연계 등 필요한 서비스를 청소년상담복지센터에서 ' 찾아가는 상담'을 연중 실시하고 있다.","{'word': '신안군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '박우량', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",org:top_members/employees,wikitree
484,"정홍섭 동명대학교 총장은 “양 대학이 링크사업단, S/W중심대학사업단 및 ACE사업단과의 긴밀한 협조 체계를 구축하여 AI특성화 및 SW기반 인공지능, 가상·증강현실, 빅데이터, 블록체인 등 AI/SW융합 분야에서 상호 발전해가길 바란다”고 밝혔다.","{'word': '동명대', 'start_idx': 4, 'end_idx': 6, 'type': 'ORG'}","{'word': '정홍섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
490,이번 앨범은 양현석 전 YG엔터테인먼트 대표 프로듀서가 사퇴한 후 YG에서 처음으로 발매하는 앨범이다.,"{'word': 'YG엔터테인먼트', 'start_idx': 13, 'end_idx': 20, 'type': 'ORG'}","{'word': '양현석', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",no_relation,wikitree
496,"송태근 목사는 강남교회에서 재직하던 2004년 당시 집권여당이었던 열린우리당이 ""잘 되었으면 한다""는 우호적인 발언으로 공무원의 정치적 중립을 정한 선거법 위반 논란이 있었던 노무현 대통령이 국회의 의결로 탄핵되자, '탄핵 정국 긴급 기도회'를 개최하였다.","{'word': '우리당', 'start_idx': 39, 'end_idx': 41, 'type': 'ORG'}","{'word': '노무현', 'start_idx': 98, 'end_idx': 100, 'type': 'PER'}",no_relation,wikipedia
502,"오스트리아 기독사회당, 조국전선의 지지를 받고 있던 엥겔베르트 돌푸스는 독일과 우호적인 관계를 갖고 있으면서도 독일의 오스트리아 병합을 반대했던 이탈리아의 베니토 무솔리니의 지원을 받았다.","{'word': '조국전선', 'start_idx': 13, 'end_idx': 16, 'type': 'ORG'}","{'word': '엥겔베르트 돌푸스', 'start_idx': 29, 'end_idx': 37, 'type': 'PER'}",org:top_members/employees,wikipedia
507,경남대학교(총장 박재규)는 지난 1일부터 2일까지 양일간 대구 엑스코에서 진행된 ‘제5회 글로벌이노베이터페스타(GIF) 아이디어톤 대회’에 참가해 과학기술정보통신부장관상과 대구디지털산업진흥원장상 등을 수상하는 쾌거를 이뤘다.,"{'word': '경남대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '박재규', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
545,"2015년 12월 14일, 대한민국 경찰은 전국민주노동조합총연맹 위원장 한상균에 대하여 1차 민중총궐기 당시 폭력 집회 주도를 1년 여 전부터 기획, 모의한 점을 충분히 입증할수 있다며 소요죄 적용을 적극 검토한다고 입장을 발표하였다.","{'word': '전국민주노동조합총연맹', 'start_idx': 24, 'end_idx': 34, 'type': 'ORG'}","{'word': '한상균', 'start_idx': 40, 'end_idx': 42, 'type': 'PER'}",org:top_members/employees,wikipedia
555,"점심 이후부터 본격적인 조문 행렬이 시작될 것으로 예측되는 가운데 영화진흥위원회와 '나랏말싸미' 관계자들, 고인과 친분이 있었던 매니지먼트사, 송강호·박해일 등 배우들의 조화도 속속 도착했다.","{'word': '나랏말싸미', 'start_idx': 47, 'end_idx': 51, 'type': 'ORG'}","{'word': '송강호', 'start_idx': 80, 'end_idx': 82, 'type': 'PER'}",no_relation,wikitree
560,"한국남동발전에 따르면 유향열 사장은 9일 경기도 시흥에 위치한 발전소 설비부품과 반도체 장비부품을 생산하는 비와이인더스트리를 방문해 사업소 현장을 둘러보고, 현장의 이야기를 직접 들어보는 시간을 가졌다.","{'word': '한국남동발전', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '유향열', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
564,영암군(군수 전동평)은 6일 최근 확산되고 있는 신종코로나 방역을 위해 근로자가 밀집해 있는 현대삼호중공업과 대불국가산업단지를 방문했다.,"{'word': '영암군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '전동평', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
565,"'내 마음에 그린'은 친환경 소비문화 확산을 위해 한국환경산업기술원(원장 남광희)에서 제작한 공익 웹드라마로, 이번 시즌에서는 독일 유학파 천재 신인 감독인 한서린(전효성 분)과 어린 시절 단짝친구에서 톱스타가 된 배우 차수혁(최규진 분)이 함께 드라마를 제작하면서 벌어지는 에피소드를 그린다.","{'word': '한국환경산업기술원', 'start_idx': 28, 'end_idx': 36, 'type': 'ORG'}","{'word': '남광희', 'start_idx': 41, 'end_idx': 43, 'type': 'PER'}",org:top_members/employees,wikitree
575,"그 뒤 이하응이 흥선정과 도정에 봉해지면서 신인(慎人:정3품 종친처)과 신부인(慎夫人: 정3품 당상 종친처)으로 봉작되고, 흥선군으로 승격되면서 민씨 역시 현부인으로 진봉된다.","{'word': '흥선군', 'start_idx': 69, 'end_idx': 71, 'type': 'ORG'}","{'word': '이하응', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",org:alternate_names,wikipedia
584,"국민의당은 완전 국민 경선 80%, 여론조사 20%가 반영되는 경선을 통해 대한민국 제19대 대통령 후보로 안철수 전 대표를 선출하였다.","{'word': '국민의당', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '안철수', 'start_idx': 60, 'end_idx': 62, 'type': 'PER'}",org:top_members/employees,wikipedia
587,고흥군(군수 송귀근)은 2020년 올 한해 여성농업인의 복지 혜택 확대와 삶의 질 향상을 위한 여성농업인 맞춤형 지원사업을 추진한다고 밝혔다.,"{'word': '고흥군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '송귀근', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
599,"여수시 지역사회보장협의체(대표협의체 위원장 장영, 민간위원장 한옥천)가 27일 오전 시장실에서 지난 한 해 동안 모금한 3억5천2백만 원의 연합모금 후원증서를 권오봉 여수시장에게 전달했다.","{'word': '여수시', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '권오봉', 'start_idx': 89, 'end_idx': 91, 'type': 'PER'}",org:top_members/employees,wikitree
605,"해남군(군수 명현관)은 해남읍 천변교 보도1,2교의 개축공사를 실시한다.","{'word': '해남군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '명현관', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
610,"캠코(한국자산관리공사, 사장 문창용) 등 부산지역 8개 공공기관*과 부산광역시가 주최하고 (사)사회적기업연구원이 주관하는 ｢제2회 사회적 가치 혁신포럼｣이 12월 18일(수) 오후 1시 30분 부산 파라다이스호텔 2층 그랜드볼룸에서 권남주 캠코 부사장, 전호환 부산대학교 총장, 부산광역시 및 유관기관 관계자, 사회적기업가 등을 포함한 약 200여명이 참석한 가운데 개최됐다.","{'word': '부산대학교', 'start_idx': 146, 'end_idx': 150, 'type': 'ORG'}","{'word': '전호환', 'start_idx': 142, 'end_idx': 144, 'type': 'PER'}",org:top_members/employees,wikitree
614,경남대학교(총장 박재규) 국제무역물류학과 한낙현 교수가 한국무역학회 회장으로 취임한다.,"{'word': '경남대학교', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '박재규', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",org:top_members/employees,wikitree
616,"함연지 씨는 오뚜기 창업주인 함태호 명예회장의 손녀로, 뮤지컬 배우로 활동하고 있다.","{'word': '오뚜기', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}","{'word': '함태호', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}",org:founded_by,wikitree
628,여운홍은 건국준비위원회의 조선인민공화국으로의 개편 과정에 대해 이것은 순전히 소아병적인 극렬 공산당원들이 꾸며낸 하나의 연극이었으며 여운형에게는 '박헌영계열의 공산주의자와 연계한것은 정치생활 중 가장 큰 실책이 되었다.'고 평가하였다.,"{'word': '조선인민공화국', 'start_idx': 14, 'end_idx': 20, 'type': 'ORG'}","{'word': '여운형', 'start_idx': 74, 'end_idx': 76, 'type': 'PER'}",no_relation,wikipedia
632,커머스포털 11번가(사장 이상호)가 쇼핑 플랫폼 스타일쉐어(대표 윤자영)와 함께 올겨울 인기 스타일 컬렉션을 제안한다고 6일 밝혔다.,"{'word': '스타일쉐어', 'start_idx': 27, 'end_idx': 31, 'type': 'ORG'}","{'word': '윤자영', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}",org:top_members/employees,wikitree
636,"이 회의에는 유은혜 사회부총리 겸 교육부장관, 진영 행정안전부 장관, 박능후 보건복지부 장관, 권영진 대구시장 등도 참석했다.","{'word': '보건복지부', 'start_idx': 43, 'end_idx': 47, 'type': 'ORG'}","{'word': '박능후', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}",org:top_members/employees,wikitree
640,영광군(군수 김준성)은 지난 21일 정부의 대국민 담화문 발표에 따라 강화된 사회적 거리두기에 발맞춰 4월 5일까지 종교시설 전담 공무원제를 운영 관내 종교시설에 대한 특별점검을 실시하고 있다.,"{'word': '영광군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '김준성', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
641,화순군(군수 구충곤) 천불천탑사진문화관(이하 천사관)이 ‘호남사진아카데미’ 강의를 진행할 강사 8명을 모집한다.,"{'word': '화순군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '구충곤', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
668,서동용 후보는 문재인 대통령후보 법률인권특보로 활동했고 더불어민주당 광양곡성구례지역위원회 법률인권위원장으로 인재 영입되어 더불어민주당 정책위원회 부의장을 역임했다.,"{'word': '더불어민주당', 'start_idx': 68, 'end_idx': 73, 'type': 'ORG'}","{'word': '문재인', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",no_relation,wikitree
673,"오는 10일, 제1107회를 맞는 21세기 장성아카데미에 이유미 국립수목원 원장이 강연자로 나선다.","{'word': '국립수목원', 'start_idx': 36, 'end_idx': 40, 'type': 'ORG'}","{'word': '이유미', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}",org:top_members/employees,wikitree
679,"마이크로 센터는 1979년 35,000 달러의 투자금과 함께 라디오셱의 전 직원이었던 존 베이커와 빌 베인에 의해 오하이오주 콜럼버스에 설립되었다.","{'word': '마이크로 센터', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '빌 베인', 'start_idx': 55, 'end_idx': 58, 'type': 'PER'}",org:founded_by,wikipedia
688,울산항만공사(사장 고상환)는 설 명절을 맞아 지역아동센터와 군부대를 대상으로 '2020년 설 명절맞이 웃음가득海 사랑나눔 릴레이'를 진행했다.,"{'word': '울산항만공사', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '고상환', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",org:top_members/employees,wikitree
695,고흥군(군수 송귀근)에 따르면 코로나로 큰 고통을 받고 있는 대구시에 아픔을 같이하고 함께 역경을 헤쳐나가자는 의미로 200만원 상당의 도시락김(80박스)을 1톤 화물차를 이용해 대구시 새마을회로 직접 전달했다고 밝혔다.,"{'word': '고흥군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '송귀근', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",org:top_members/employees,wikitree
698,"전라남도교육청(교육감 장석웅)이 전국 최초로 시·읍 지역 초등1학년 학급당 학생 수를 25명으로 감축하고, 초등 문해력·수해력 전담교사를 배치하는 등 기초학력 보장을 위한 획기적 방안을 마련해 시행한다.","{'word': '전라남도교육청', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '장석웅', 'start_idx': 12, 'end_idx': 14, 'type': 'PER'}",org:top_members/employees,wikitree
705,1988년 제13대 국회의원 선거에서는 김대중의 평화민주당이 제1야당이 되었다.,"{'word': '평화민주당', 'start_idx': 27, 'end_idx': 31, 'type': 'ORG'}","{'word': '김대중', 'start_idx': 22, 'end_idx': 24, 'type': 'PER'}",org:top_members/employees,wikipedia
711,박정호 SK텔레콤 사장은 27일 코로나19로 어려움을 겪는 화훼 농가를 돕기 위해 ‘화훼농가 돕기 릴레이 캠페인’에 참여한다고 SK텔레콤 공식 페이스북을 통해 밝혔다.,"{'word': 'SK텔레콤', 'start_idx': 4, 'end_idx': 8, 'type': 'ORG'}","{'word': '박정호', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",org:top_members/employees,wikitree
718,선거에서 2위를 기록한 김영삼의 통일민주당은 민주화에 대한 열망에도 불구하고 원내 3당으로 밀려나게 된다.,"{'word': '통일민주당', 'start_idx': 18, 'end_idx': 22, 'type': 'ORG'}","{'word': '김영삼', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",org:top_members/employees,wikipedia
725,㈜오뚜기(대표이사 이강훈)가 몸에 좋은 양배추와 단짠소스의 맛이 어우러진 용기면 ‘철판뽀끼’를 출시했다고 30일 밝혔다.,"{'word': '오뚜기', 'start_idx': 1, 'end_idx': 3, 'type': 'ORG'}","{'word': '이강훈', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",org:top_members/employees,wikitree
729,공무원연금공단 정남준 이사장은 “이번 인적자원개발 우수기관 인증을 바탕으로 인적자원관리 및 인적자원개발 부문을 지속적으로 발전시켜 공공부문 인적자원개발의 모범이 되는 기관이 되도록 노력하겠다”고 밝혔다.,"{'word': '공무원연금공단', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '정남준', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",org:top_members/employees,wikitree
