id,sentence,subject_entity,object_entity,label,source
974,"1980년 5월 18일 광주민주화운동의 시기에는 19~23일 초기 5일 동안 무사설(無社說)로 저항하였고, 1987년 박종철 고문 사건 연속 특종보도로 6월민주항쟁을 촉발시켰으며 1987, 1992년 선거 당시 김대중 성향을 보임에 따라서 김영삼 정부 때까지 대표적인 야당지로 구분됐다.","{'word': '김대중', 'start_idx': 118, 'end_idx': 120, 'type': 'PER'}","{'word': '1987년', 'start_idx': 60, 'end_idx': 64, 'type': 'DAT'}",no_relation,wikipedia
979,"박희광(朴喜光, 1901년 2월 15일 ~ 1970년 1월 22일)은 일제 강점기 시절, 만주에서 활동한 대표적인 독립운동가로 예명(혹은 아호)은 상만(相萬)이다.","{'word': '박희광', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1901년 2월 15일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
981,"3월, 사찬 설오유(薛烏儒)가 고구려 태대형 고연무와 함께 각각 병사 1만 씩을 거느리고 압록강을 건너서 옥골(屋骨)에 이르렀다.","{'word': '고연무', 'start_idx': 25, 'end_idx': 27, 'type': 'PER'}","{'word': '고구려', 'start_idx': 17, 'end_idx': 19, 'type': 'DAT'}",per:origin,wikipedia
992,플로렌스 퓨(1996년 1월 3일 ~)는 잉글랜드의 배우이다.,"{'word': '플로렌스 퓨', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1996년 1월 3일', 'start_idx': 7, 'end_idx': 17, 'type': 'DAT'}",per:date_of_birth,wikipedia
1040,루카스 파케타(1997년 8월 27일 ~)는 브라질의 축구 선수이다.,"{'word': '루카스 파케타', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1997년 8월 27일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
1043,이로써 방탄소년단은 지난 2018년 정회원이 된 슈가(민윤기)에 이어 무려 세 명의 저작권협회 정회원을 보유한 그룹이 됐다.,"{'word': '방탄소년단', 'start_idx': 4, 'end_idx': 8, 'type': 'PER'}","{'word': '2018', 'start_idx': 14, 'end_idx': 17, 'type': 'DAT'}",no_relation,wikitree
1046,"2009년 9월 16일, 아소 내각이 총사직하고 국회에서 민주당 대표인 하토야마 유키오가 새 총리에 지명되면서 민주당, 사회민주당, 국민신당의 3당 연정(민사국 연립정권)인 하토야마 유키오 내각이 공식 출범했다.","{'word': '하토야마 유키오', 'start_idx': 40, 'end_idx': 47, 'type': 'PER'}","{'word': '2009년 9월 16일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
1079,추안 2세 다라곤 또는 호아네스 2세 아 아라고이코아(1398년 6월 29일 ~ 1479년 1월 20일)는 아라곤 왕국의 왕이자 나바라 왕국의 공동왕(명예왕)이었다.,"{'word': '추안 2세', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1479년 1월 20일', 'start_idx': 45, 'end_idx': 56, 'type': 'DAT'}",per:date_of_death,wikipedia
1080,"청풍군 이해승(淸豐君 李海昇, 1890년 6월 22일 ~ 1958년)은 조선말기의 왕족 종친이자 대한제국의 황족이며 일제 강점기 조선귀족이다.","{'word': '이해승', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '1890년 6월 22일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_birth,wikipedia
1150,고동빈(1992년 7월 8일 ~)은 대한민국의 전 리그 오브 레전드 프로게이머로 선수 시절 포지션은 정글 라이너였으며 Score라는 아이디를 사용했다.,"{'word': '고동빈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1992년 7월 8일', 'start_idx': 4, 'end_idx': 14, 'type': 'DAT'}",per:date_of_birth,wikipedia
1184,서형욱(1975년 8월 20일 ~)은 대한민국의 축구해설가이다.,"{'word': '서형욱', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1975년 8월 20일', 'start_idx': 4, 'end_idx': 15, 'type': 'DAT'}",per:date_of_birth,wikipedia
1189,2017년 1월 20일 도널드 트럼프는 미국의 제45대 대통령에 취임하였다.,"{'word': '도널드 트럼프', 'start_idx': 13, 'end_idx': 19, 'type': 'PER'}","{'word': '2017년 1월 20일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
1215,프랭크 로빈슨(1935년 8월 31일 ~ 2019년 2월 7일)은 전 미국의 메이저 리그 베이스볼 외야수이자 감독이다.,"{'word': '프랭크 로빈슨', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1935년 8월 31일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
1219,"즉위 후 서광계가 1년간 섭정하였기에 형 천계제때 전횡을 부린 환관 위충현을 처단하였고, 1628년 친정을 하였으며 명나라 명신으로 유명한 서광계를 고급 신료로써 재등용하는 등 국정 개혁에 임한다.","{'word': '서광계', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '명나라', 'start_idx': 65, 'end_idx': 67, 'type': 'DAT'}",per:origin,wikipedia
1243,빌리 조 암스트롱(1972년 2월 17일 ~)은 미국의 펑크 록 밴드 그린 데이의 리드 보컬이자 기타리스트이다.,"{'word': '빌리 조 암스트롱', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '1972년 2월 17일', 'start_idx': 10, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
1251,"주옥순(朱玉順, 1953년 3월 28일 ~)은 대한민국엄마부대의 대표이자 정치운동가다.","{'word': '주옥순', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1953년 3월 28일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
1260,1979년 10월 26일 박정희 사후 야당화되었으며 1980년 10월 27일 해산되었다.,"{'word': '박정희', 'start_idx': 14, 'end_idx': 16, 'type': 'PER'}","{'word': '1979년 10월 26일', 'start_idx': 0, 'end_idx': 12, 'type': 'DAT'}",per:date_of_death,wikipedia
1270,"지금 시점에서 보기 힘든 고금리 저축을 보유하고 있다는 사실에 놀라자 송은이 씨는 ""은행 연금 저축을 1993년에 월급 20만 원 받던 시절 가입했다""라고 설명했다.","{'word': '송은이', 'start_idx': 39, 'end_idx': 41, 'type': 'PER'}","{'word': '1993년', 'start_idx': 57, 'end_idx': 61, 'type': 'DAT'}",no_relation,wikitree
1287,"2019년 4월 17일 오전 4시 25분경 피의자 안인득(42세)은 자신의 집에서 휘발유를 뿌리자마자 방화를 저지른 후, 2층 계단으로 내려가 주민들이 대피하기만을 기다렸다.","{'word': '안인득', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}","{'word': '2019년 4월 17일', 'start_idx': 0, 'end_idx': 11, 'type': 'DAT'}",no_relation,wikipedia
1308,"그러나 1457년, 성삼문, 박팽년 등 사육신이 추진하던 단종 복위 운동이 발각되자 상왕 단종은 노산군(魯山君)으로 강봉되어 영월로 유배되었고, 의덕왕대비는 군부인이 되어 궁에서 쫓겨났다.","{'word': '노산군', 'start_idx': 54, 'end_idx': 56, 'type': 'PER'}","{'word': '1457년', 'start_idx': 4, 'end_idx': 8, 'type': 'DAT'}",no_relation,wikipedia
1343,": 엔초 알랑 지단 페르난데스, (1995년 3월 24일 출생) 뤼카 지네딘 지단 페르난데스, (1998년 5월 13일 출생) 테오 지단 페르난데스, (2002년 5월 18일 출생) 그리고 엘랴스 지단 페르난데스. (2005년 12월 26일 출생) 엔초는 알라베스의 미드필더이고, 뤼카는 레알 마드리드의 3번째 수문장이며, 테오는 엔초처럼 미드필더로 레알 마드리드 유소년 연하부 A 소속이며, 마지막으로 엘랴스는 레알 마드리드 유소년 소년부 B 소속의 미드필더이다.","{'word': '테오 지단 페르난데스', 'start_idx': 71, 'end_idx': 81, 'type': 'PER'}","{'word': '2002년 5월 18일', 'start_idx': 85, 'end_idx': 96, 'type': 'DAT'}",per:date_of_birth,wikipedia
1373,최승인(1991년 3월 5일 ~)은 대한민국의 축구 선수이며 포지션은 공격수이다.,"{'word': '최승인', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1991년 3월 5일', 'start_idx': 4, 'end_idx': 14, 'type': 'DAT'}",per:date_of_birth,wikipedia
1378,"지청천(1888년 2월 15일 ~ 1957년 1월 15일)은 일제 강점기 조선의 군인이자 항일 독립운동가였고, 대한민국의 정치인이다.","{'word': '지청천', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1957년 1월 15일', 'start_idx': 19, 'end_idx': 30, 'type': 'DAT'}",per:date_of_death,wikipedia
1411,"세지마 류조(1911년 12월 9일 ~ 2007년 9월 4일)는 일본의 군인, 기업가이다.","{'word': '세지마 류조', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1911년 12월 9일', 'start_idx': 7, 'end_idx': 18, 'type': 'DAT'}",per:date_of_birth,wikipedia
1422,"테레사 데 세페다 이 아우마다(1515년 3월 28일 - 1582년 10월 4일)는 테레사 데 헤수스라고도 불리며, 그리스도교의 신비가이자 수도원 개혁에 전념한 인물이다.","{'word': '테레사 데 세페다 이 아우마다', 'start_idx': 0, 'end_idx': 15, 'type': 'PER'}","{'word': '1515년 3월 28일', 'start_idx': 17, 'end_idx': 28, 'type': 'DAT'}",per:date_of_birth,wikipedia
1423,성시경은 1979년 4월 17일에 대한민국 서울특별시에서 1남 2녀 중 셋째로 태어났다.,"{'word': '성시경', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1979년 4월 17일', 'start_idx': 5, 'end_idx': 16, 'type': 'DAT'}",per:date_of_birth,wikipedia
1429,"1909년 10월 26일, 안중근 의사가 이토 히로부미를 사살할 당시에도 이 권총을 휴대했고, 사살도 이 권총으로 한 것으로 알려졌다.","{'word': '이토 히로부미', 'start_idx': 23, 'end_idx': 29, 'type': 'PER'}","{'word': '1909년 10월 26일', 'start_idx': 0, 'end_idx': 12, 'type': 'DAT'}",per:date_of_death,wikipedia
1431,"스타니스와프 레슈친스키(1677년 10월 20일 ~ 1766년 2월 23일)는 폴란드-리투아니아 연방의 국왕(재위: 1704년 10월 4일 ~ 1709년 8월 8일, 1733년 9월 12일 ~ 1736년 1월 27일)이다.","{'word': '스타니스와프 레슈친스키', 'start_idx': 0, 'end_idx': 11, 'type': 'PER'}","{'word': '1677년 10월 20일', 'start_idx': 13, 'end_idx': 25, 'type': 'DAT'}",per:date_of_birth,wikipedia
1453,2018년에는 아이돌그룹 방탄소년단(BTS)의 소속사인 빅히트엔터테인먼트의 지분을 25%가량 인수하기도 했다.,"{'word': '방탄소년단', 'start_idx': 14, 'end_idx': 18, 'type': 'PER'}","{'word': '2018', 'start_idx': 0, 'end_idx': 3, 'type': 'DAT'}",no_relation,wikitree
1494,"이시바시 단잔(1884년 9월 25일 ~ 1973년 4월 25일)은 일본의 언론인이자 정치가로, 제55대 내각총리대신을 지냈다.","{'word': '이시바시 단잔', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '1884년 9월 25일', 'start_idx': 8, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
1544,"오기 아키라(1935년 4월 29일 ~ 2005년 12월 15일)는 일본의 전 프로 야구 선수이자 야구 감독, 야구 해설가·평론가이다.","{'word': '오기 아키라', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1935년 4월 29일', 'start_idx': 7, 'end_idx': 18, 'type': 'DAT'}",per:date_of_birth,wikipedia
1579,보이치에흐 나렘프스키 (1925년 4월 14일 ~)는 폴란드군 참전 용사 출신의 지질학자다.,"{'word': '보이치에흐 나렘프스키', 'start_idx': 0, 'end_idx': 10, 'type': 'PER'}","{'word': '1925년 4월 14일 ~', 'start_idx': 13, 'end_idx': 26, 'type': 'DAT'}",per:date_of_birth,wikipedia
1624,"서청원(徐淸源, 1943년 4월 3일 ~)은 대한민국의 정치인이다.","{'word': '서청원', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1943년 4월 3일', 'start_idx': 9, 'end_idx': 19, 'type': 'DAT'}",per:date_of_birth,wikipedia
1634,"1900년, 의화단의 난이 일어나 청나라 조정이 열강에 선전 포고를 했을 때에, 이홍장, 장지동, 유곤일 등 지방 총독은 열강과 “동남상호협정”을 맺고 중앙의 명령을 무시했지만, 성선회가 이것을 정리하였다.","{'word': '장지동', 'start_idx': 50, 'end_idx': 52, 'type': 'PER'}","{'word': '청나라', 'start_idx': 19, 'end_idx': 21, 'type': 'DAT'}",per:origin,wikipedia
1636,저스틴 비버(1994년 3월 1일 ~)는 캐나다의 싱어송라이터이자 배우이다.,"{'word': '저스틴 비버', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1994년 3월 1일', 'start_idx': 7, 'end_idx': 17, 'type': 'DAT'}",per:date_of_birth,wikipedia
1643,프로젝트 앨범 '사랑의 이름으로'는 지난 2016년 11월 25일 씨엘이 속했던 그룹 2NE1(투에니원) 해체 이후부터 지난달 YG엔터테인먼트를 떠나기까지 3년여간 그의 심경이 담긴 일기 형식 앨범이다.,"{'word': '2NE1', 'start_idx': 48, 'end_idx': 51, 'type': 'PER'}","{'word': '2016년 11월 25일', 'start_idx': 23, 'end_idx': 35, 'type': 'DAT'}",no_relation,wikitree
1645,"교황 실베리오(Silverius PP., Papa Silverio)는 제58대 교황(재위: 536년 6월 1일 - 537년 11월 11일)이다.","{'word': '교황 실베리오', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '536년 6월 1일', 'start_idx': 51, 'end_idx': 60, 'type': 'DAT'}",no_relation,wikipedia
1646,'안시성'은 양만춘(조인성)이 고구려를 침공한 20만 당나라 대군을 5천 군사로 물리친 88일간의 이야기를 다룬다.,"{'word': '양만춘', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}","{'word': '고구려', 'start_idx': 17, 'end_idx': 19, 'type': 'DAT'}",per:origin,wikitree
1657,"혜비 이씨(惠妃 李氏, ~ 1408년 음력 2월 3일)는 고려 제31대 왕 공민왕의 제 2비로, 본관은 경주(慶州)다.","{'word': '혜비 이씨', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '1408년 음력 2월 3일', 'start_idx': 15, 'end_idx': 28, 'type': 'DAT'}",per:date_of_death,wikipedia
1659,"염창섭(廉昌燮, 1890년 ~)은 일제 강점기의 군인이자 교육인이다.","{'word': '염창섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '일제 강점기', 'start_idx': 19, 'end_idx': 24, 'type': 'DAT'}",no_relation,wikipedia
1692,온드레이 네펠라(1951년 1월 22일 - 1989년 2월 2일)는 슬로바키아의 피겨 스케이팅 선수로 체코슬로바키아를 대표했다.,"{'word': '온드레이 네펠라', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '1951년 1월 22일', 'start_idx': 9, 'end_idx': 20, 'type': 'DAT'}",per:date_of_birth,wikipedia
1722,"조르주 페렉(Georges Perec, 1936년 ~ 1982년)는 프랑스의 소설가이다.","{'word': '조르주 페렉', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '1982년', 'start_idx': 30, 'end_idx': 34, 'type': 'DAT'}",per:date_of_death,wikipedia
1739,"염혜선(1991년 2월 3일 ~)은 대한민국의 여자 배구 선수로서, 대전 KGC인삼공사 소속이다.","{'word': '염혜선', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1991년 2월 3일', 'start_idx': 4, 'end_idx': 14, 'type': 'DAT'}",per:date_of_birth,wikipedia
1756,맨체스터 시티는 1969-70 풋볼 리그컵 시즌 결승전에서 웨스트브로미치 앨비언을 2-1로 누르고 우승을 차지했고 UEFA 컵위너스컵 시즌 결승전에서 구르니크 자브제를 2-1로 누르고 우승을 차지했다.,"{'word': '구르니크 자브제', 'start_idx': 84, 'end_idx': 91, 'type': 'PER'}","{'word': '1969-70 풋볼 리그컵', 'start_idx': 9, 'end_idx': 22, 'type': 'DAT'}",no_relation,wikipedia
1763,"정식 이름은 아부 알피다 이스마일 이븐 알리 이븐 마흐무드 알무이야드 이마드 앗딘 Abu Al-fida' Isma'il Ibn 'ali ibn Mahmud Al-malik Al-mu'ayyad'imad Ad-din)이다. 보통은 아불 피다(Abulfeda) 혹은 아부 알피다(Abu Alfida)등으로 번역된다. 1273년 11월에 태어나서 1331년 10월 27일 사망했다. 아불 피다는 쿠르드인(Kurdi 시인이자, 역사가, 지리학자였으며, 한 지역의 술탄이었다.","{'word': '아불 피다', 'start_idx': 211, 'end_idx': 215, 'type': 'PER'}","{'word': '1331년 10월 27일', 'start_idx': 191, 'end_idx': 203, 'type': 'DAT'}",per:date_of_death,wikipedia
1780,"존 러스킨(1819년 2월 8일 - 1900년 1월 20일)은 빅토리아 시대 영국의 중요한 예술 평론가이자 후원가, 소묘 화가, 수채화가, 저명한 사회운동가이자 독지가이다.","{'word': '존 러스킨', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '빅토리아 시대', 'start_idx': 35, 'end_idx': 41, 'type': 'DAT'}",per:origin,wikipedia
1795,"임현준(林玄埈, 1988년 12월 21일 ~)은 KBO 리그 삼성 라이온즈의 투수이다.","{'word': '임현준', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '1988년 12월 21일', 'start_idx': 9, 'end_idx': 21, 'type': 'DAT'}",per:date_of_birth,wikipedia
1802,"일제 시대의 사학자 단재 신채호는 자신의 논문에서 《돈씨족보》를 인용해 을지문덕의 을지(乙支)가 관직명임을 주장하였고, 고구려 문자명왕 때의 사신 예실불이 남양 예씨의 조상이라며 《남양예씨족보》를 인용하여 주장하였다.","{'word': '을지문덕', 'start_idx': 40, 'end_idx': 43, 'type': 'PER'}","{'word': '고구려', 'start_idx': 67, 'end_idx': 69, 'type': 'DAT'}",no_relation,wikipedia
1821,"2017년을 앞두고는 메이저리그에서 복귀한 FA 김현수가 LG 트윈스와 계약했고, 2018년 시즌에 앞서서는 민병헌이 FA 자격을 얻어 롯데 자이언츠로 떠났다.","{'word': '민병헌', 'start_idx': 61, 'end_idx': 63, 'type': 'PER'}","{'word': '2017년', 'start_idx': 0, 'end_idx': 4, 'type': 'DAT'}",no_relation,wikitree
1840,"스타니스와프 아우구스트 포니아토프스키(1732년 1월 17일 ~ 1798년 2월 12일) 또는 스타니스와프 2세 아우구스트(Stanisław II August), 스타니스와프 2세(Stanisław II)는 폴란드-리투아니아 연방의 마지막 국왕(재위: 1764년 9월 7일 ~ 1795년 1월 7일)이다.","{'word': '스타니스와프 2세', 'start_idx': 53, 'end_idx': 61, 'type': 'PER'}","{'word': '1732년 1월 17일', 'start_idx': 21, 'end_idx': 32, 'type': 'DAT'}",per:date_of_birth,wikipedia
