id,sentence,subject_entity,object_entity,label,source
1311,알베르트 아인슈타인(1879년 3월 14일 ~ 1955년 4월 18일)은 독일 태생으로 스위스와 미국에서 활동한 이론물리학자이다.,"{'word': '알베르트 아인슈타인', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '스위스', 'start_idx': 49, 'end_idx': 51, 'type': 'LOC'}",no_relation,wikipedia
1324,"사무드라굽타는 335년부터 375년까지 굽타 제국을 다스린 마하라자디라자(황제)로, 굽타 제국의 제2대 마하라자디라자이다.","{'word': '사무드라굽타', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '굽타 제국', 'start_idx': 47, 'end_idx': 51, 'type': 'LOC'}",per:origin,wikipedia
1335,"에르제(Hergé, 1907년 5월 22일 ~ 1983년 3월 3일)는 벨기에 브뤼셀 출신의 만화가다.","{'word': '에르제', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '벨기에', 'start_idx': 40, 'end_idx': 42, 'type': 'LOC'}",per:origin,wikipedia
1345,"에마뉘엘 마크롱 프랑스 대통령은 아마존 화재가 국제 문제라고 규정하면서, 주요 7개국(G7) 정상회의 차원에서 긴급히 논의돼야 한다고 주문했다.","{'word': '에마뉘엘 마크롱', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '프랑스', 'start_idx': 9, 'end_idx': 11, 'type': 'LOC'}",per:employee_of,wikitree
1387,윤상직 장관이 부산 기장군 지역 선거조직을 하태경 새누리당 의원으로부터 넘겨받는 대신 하 의원 후원회 계좌로 1000만여 원을 송금하기로 약속한 것으로 논란이 커지자 당사자들은 아이디어 차원이었다고 해명하였다.,"{'word': '윤상직', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '부산 기장군', 'start_idx': 8, 'end_idx': 13, 'type': 'LOC'}",no_relation,wikipedia
1393,펠리피 멜루 비센치 지 카르발류(1983년 6월 26일 ~)는 브라질의 축구 선수이다.,"{'word': '펠리피 멜루', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '브라질', 'start_idx': 35, 'end_idx': 37, 'type': 'LOC'}",per:place_of_birth,wikipedia
1433,"강원래(姜元來, 1969년 12월 21일 ~)는 대한민국의 가수이다.","{'word': '강원래', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 27, 'end_idx': 30, 'type': 'LOC'}",per:origin,wikipedia
1461,"갈고리와 대구 전쟁의 종결로, 부르고뉴 공작 선량공 필리프가 홀란트의 지배권을 차지했다.","{'word': '선량공 필리프', 'start_idx': 25, 'end_idx': 31, 'type': 'PER'}","{'word': '부르고뉴 공작', 'start_idx': 17, 'end_idx': 23, 'type': 'LOC'}",per:title,wikipedia
1467,은퇴한 '단거리 황제' 우사인 볼트(자메이카) 2020년 도쿄올림픽과 패럴림픽에 주경기장으로 활용할 도쿄 신국립경기장 트랙을 질주했다.,"{'word': '우사인 볼트', 'start_idx': 13, 'end_idx': 18, 'type': 'PER'}","{'word': '자메이카', 'start_idx': 20, 'end_idx': 23, 'type': 'LOC'}",per:place_of_birth,wikitree
1475,"함경남도 원산부의 푸른 바닷가가 있는 명사십리 출신으로, 작곡가 겸 가수인 맏형 김용환과 성악가인 누나 김안라가 모두 음악인으로 활동한 기독교 가정에서 태어나 자연스럽게 음악을 접했다.","{'word': '김용환', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}","{'word': '함경남도 원산', 'start_idx': 0, 'end_idx': 6, 'type': 'LOC'}",no_relation,wikipedia
1504,"아버지는 덴마크 왕 덴마크의 크리스티안 9세, 어머니는 헤센카셀의 루이세이다.","{'word': '크리스티안 9세', 'start_idx': 16, 'end_idx': 23, 'type': 'PER'}","{'word': '헤센카셀의 루이세', 'start_idx': 31, 'end_idx': 39, 'type': 'LOC'}",per:spouse,wikipedia
1534,"리살 기념일은 1898년 12월 20일 에밀리오 아기날도 대통령의 명령에 의해 처음 제정되었으며, 1898년 12월 30일 말롤로스의 리살 및 스페인의 필리핀 식민 통치의 모든 피해자를 추모하는 국경일로 기념했다.","{'word': '아기날도', 'start_idx': 27, 'end_idx': 30, 'type': 'PER'}","{'word': '필리핀', 'start_idx': 85, 'end_idx': 87, 'type': 'LOC'}",per:origin,wikipedia
1541,"박윤국 포천시장은 “코로나19로 온 국민이 어려운 시기에 방역기금을 기탁해주신 행복나눔동행포럼에 깊은 감사를 드리며, 코로나로 힘들어하는 어려운 이웃들에게 소중히 사용하겠다.”라고 감사의 인사를 전했다.","{'word': '박윤국', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '포천시장', 'start_idx': 4, 'end_idx': 7, 'type': 'LOC'}",per:title,wikitree
1552,"막시밀리아노 1세(Maximiliano I, 1832년 7월 6일 오스트리아 빈 ~ 1867년 6월 19일 멕시코 케레타로 근처)는 오스트리아의 대공이자 멕시코 제국의 황제이다.","{'word': '막시밀리아노 1세', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '멕시코 케레타로', 'start_idx': 60, 'end_idx': 67, 'type': 'LOC'}",per:place_of_death,wikipedia
1560,"카를로스 가르델(Carlos Gardel, 본명 샤를 로뮈알 가르드(Charles Romuald Gardes)(Charles Romuald Gardes), 1890년 12월 11일 ~ 1935년 6월 24일)은 탱고에 큰 영향을 끼친 프랑스 태생의 아르헨티나 가수, 탱고 음악가, 작사가, 작곡가, 바리톤 성악가, 기타 연주자, 피아노 연주자, 연극배우, 뮤지컬배우, 영화배우이다.","{'word': '샤를 로뮈알 가르드', 'start_idx': 27, 'end_idx': 36, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 139, 'end_idx': 143, 'type': 'LOC'}",per:origin,wikipedia
1583,오랜 스페인의 역사 중에 위대한 제작자였던 루이스 부녤은 전 세계적인 관심을 끈 1세대 감독으로서 1980년대의 페드로 알모도바르 감독을 이었다.,"{'word': '페드로 알모도바르', 'start_idx': 63, 'end_idx': 71, 'type': 'PER'}","{'word': '스페인', 'start_idx': 3, 'end_idx': 5, 'type': 'LOC'}",per:origin,wikipedia
1588,"1938년 12월 3일, 2년 연상의 영국 해군 부사관 상사 앨프리드 레논과 결혼하여 1940년 10월 9일 아들 존 레논을 얻었다.","{'word': '앨프리드 레논', 'start_idx': 34, 'end_idx': 40, 'type': 'PER'}","{'word': '영국 해군', 'start_idx': 21, 'end_idx': 25, 'type': 'LOC'}",per:employee_of,wikipedia
1607,그의 묘는 대한민국 제16대 대선 이후 주변에 경찰의 컨테이너 경비 초소가 설치되어 경찰 중대 병력이 동원되었으며 노무현 정부 시절 묘역이 확장 조성되었다.,"{'word': '노무현', 'start_idx': 64, 'end_idx': 66, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 6, 'end_idx': 9, 'type': 'LOC'}",per:origin,wikipedia
1633,지네딘 지단은 남프랑스 마르세유의 라 카스테얀에서 1972년 6월 23일에 출생했다.,"{'word': '지네딘 지단', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '프랑스 마르세유', 'start_idx': 9, 'end_idx': 16, 'type': 'LOC'}",per:place_of_birth,wikipedia
1662,"이날 토론회에는 경상북도의회 장경식 의장과 이철우 경북도지사, 임종식 경북교육감을 비롯 배지숙 대구광역시의회 의장, 박인영 부산광역시의회 의장, 황세영 울산광역시의회 의장, 김지수 경상남도의회 의장 등 영남권 시·도의회 의장과 의원, 국회 박명재 의원(포항), 최교일 의원(영주문경예천), 백승주 의원(구미), 김석기 의원(경주), 박재호 의원(부산 남구) 등을 비롯해 지방자치법 개정을 직접 다루는 행정안전위원회 이채익 의원(울산 남구), 박완수 의원(창원) 등 지역 국회의원 그리고 행정안전부, 학계 전문가, 관계 공무원 등 300여명이 참석, 지방자치법 개정이 얼마나 중요한가를 보여줬다.","{'word': '이채익', 'start_idx': 232, 'end_idx': 234, 'type': 'PER'}","{'word': '울산 남구', 'start_idx': 239, 'end_idx': 243, 'type': 'LOC'}",per:place_of_residence,wikitree
1670,"중화권에서 황소자리 에타는 엘렉트라, 타이게타, 아스테로페, 마이아, 메로페, 아틀라스와 함께 묘수(昴宿)의 구성원이다.","{'word': '타이게타', 'start_idx': 21, 'end_idx': 24, 'type': 'PER'}","{'word': '황소자리', 'start_idx': 6, 'end_idx': 9, 'type': 'LOC'}",no_relation,wikipedia
1705,"박남춘 인천광역시장 공약이며, 청라국제도시 최대 숙원사업인 서울도시철도 7호선 청라국제도시 연장의 개통이 2년 빨라진다.","{'word': '박남춘', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '인천광역시', 'start_idx': 4, 'end_idx': 8, 'type': 'LOC'}",per:employee_of,wikitree
1726,특히 이근형은 선거 이후 인터뷰에서 나경원의 지역구였던 서울특별시 동작구 을은 여론조사 결과 현역 의원이었던 나경원에 대한 평판이 너무 좋지 않았기 때문에 적당히 중량감 있는 인물을 붙여놓기만 하면 이길 수 있다고 분석했다고 하며 가장 어려웠던 상대로는 광진구 을에 출마한 오세훈 후보를 꼽았다.,"{'word': '나경원', 'start_idx': 61, 'end_idx': 63, 'type': 'PER'}","{'word': '서울특별시 동작구 을', 'start_idx': 31, 'end_idx': 41, 'type': 'LOC'}",per:employee_of,wikipedia
1830,"베네딕토 16세 교황의 비행기는 요르단 전투기들의 호위를 받으며 8일 요르단의 수도인 암만에 있는 퀸 알리아 국제공항에 착륙했고, 압둘라 2세 국왕 부부의 영접을 받았다.","{'word': '압둘라 2세', 'start_idx': 73, 'end_idx': 78, 'type': 'PER'}","{'word': '요르단', 'start_idx': 18, 'end_idx': 20, 'type': 'LOC'}",per:origin,wikipedia
1842,"덴쇼 원년 8월 8일, 아자이 나가마사의 부하인 아쓰지 사다유키(阿閉貞征)가 항복해오자 노부나가는 이를 받아들이고 노부나가가 오다니 성을 포위하고 아자이 씨를 몰아붙였으며, 아사쿠라 요시카게의 군세가 아자이 씨를 구원하러 나타났다.","{'word': '아자이 나가마사', 'start_idx': 13, 'end_idx': 20, 'type': 'PER'}","{'word': '아자이 씨', 'start_idx': 82, 'end_idx': 86, 'type': 'LOC'}",per:alternate_names,wikipedia
1853,리하나는 바베이도스 세인트마이클에서 태어나 16살이 되던 해 음악 활동을 펼치기 위해 프로듀서 에반 로저스와 함께 미국으로 떠났다.,"{'word': '리하나', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '바베이도스', 'start_idx': 5, 'end_idx': 9, 'type': 'LOC'}",per:place_of_birth,wikipedia
1906,"그의 아버지는 밀라노 공작 프란체스코 스포르차이며, 어머니는 비안카 마리아 비스콘티이다.","{'word': '프란체스코 스포르차', 'start_idx': 15, 'end_idx': 24, 'type': 'PER'}","{'word': '밀라노', 'start_idx': 8, 'end_idx': 10, 'type': 'LOC'}",per:origin,wikipedia
1920,리오넬 메시가 겪어온 아르헨티나의 축구 감독 중에서 리오넬 메시를 가장 제대로 활용하는 감독으로 정평나 있으며 리오넬 메시가 국가대표에서는 부진하다는 소문을 잠재운 주인공이다.,"{'word': '리오넬 메시', 'start_idx': 62, 'end_idx': 67, 'type': 'PER'}","{'word': '아르헨티나', 'start_idx': 12, 'end_idx': 16, 'type': 'LOC'}",per:place_of_birth,wikipedia
1937,"김진규(金鎭奎, 1968년 4월 18일 (1968년 음력 3월 21일)(1968년 음력 3월 21일) - )은 대한민국의 정치인이다.","{'word': '김진규', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 62, 'end_idx': 65, 'type': 'LOC'}",per:origin,wikipedia
1969,"김길식(金吉植, 1978년 8월 24일 ~)은 대한민국의 은퇴한 축구 선수이자 현 축구 감독으로 선수 시절 포지션은 미드필더이였으며 현재 안산 그리너스 FC의 감독을 맡고 있다.","{'word': '김길식', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 26, 'end_idx': 29, 'type': 'LOC'}",per:place_of_residence,wikipedia
1992,로이히텐베르크의 요세피나는 조제핀이라는 이름으로 외젠 드 보아르네와 바이에른 공주 아우구스테의 장녀로 태어났다.,"{'word': '외젠 드 보아르네', 'start_idx': 27, 'end_idx': 35, 'type': 'PER'}","{'word': '로이히텐베르크의 요세피나', 'start_idx': 0, 'end_idx': 12, 'type': 'LOC'}",per:children,wikipedia
2002,"뿐만 아니라 베르메르는 캔버스 전체를 아웃포커스 형식으로 표현함으로서, 당대 네덜란드의 바로크 회화에서는 거의 찾아보기 힘들었던 피사계 심도를 도입하였음을 알 수 있다.","{'word': '베르메르', 'start_idx': 7, 'end_idx': 10, 'type': 'PER'}","{'word': '네덜란드', 'start_idx': 43, 'end_idx': 46, 'type': 'LOC'}",per:origin,wikipedia
2089,"주된 이야기는 노무현 후보가 2002년 대한민국 제16대 대통령 선거 당시 새천년민주당 대선후보 경선에 나서면서 겪는 과정을 그리고 있으나, 노무현과 인연이 있는 사람들의 인터뷰를 통해 70년대 사법고시 합격 후 변호사 시절부터 2009년 투신 서거에 이르기까지 그의 인생 전반을 네 파트로 나눠 다루고 있다.","{'word': '노무현', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 22, 'end_idx': 25, 'type': 'LOC'}",per:origin,wikipedia
2098,카를로 3세의 육촌이자 헝가리의 국왕인 러요시 1세는 나폴리의 왕위를 놓고 로베르토 1세(1277-1343)의 장손녀 조반나 1세와 적대 관계에 있었다.,"{'word': '카를로 3세', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '나폴리', 'start_idx': 30, 'end_idx': 32, 'type': 'LOC'}",no_relation,wikipedia
2165,1986년부터 1987년까지 백두산의 기타리스트로 활동하던 김도균은 프로젝트 록 인 코리아(Rock in Korea)에 참여한 후 영국으로 건너가 사랑Sarang이라는 밴드로 활동했다.,"{'word': '김도균', 'start_idx': 33, 'end_idx': 35, 'type': 'PER'}","{'word': '백두산', 'start_idx': 16, 'end_idx': 18, 'type': 'LOC'}",no_relation,wikipedia
2176,"장병완 의원(광주 동구남구 갑)은 18일 광주실감콘텐츠큐브(GCC) 착공으로 빛가람 혁신도시의 문화예술분야 행정기관인 문화예술위원회·콘텐츠진흥원, 공연·전시를 담당하는 아시아문화전당과 함께 ‘문화삼각벨트’가 완공됐다고 밝혔다.","{'word': '장병완', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '남구 갑', 'start_idx': 12, 'end_idx': 15, 'type': 'LOC'}",no_relation,wikitree
2183,"이후 노무현 의원과 이명박 의원은 각각 제16대, 제17대 대한민국 대통령에 당선된다.","{'word': '노무현', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 33, 'end_idx': 36, 'type': 'LOC'}",per:place_of_birth,wikipedia
2201,이후 그는 당시 송하진 시장을 지근거리에서 보좌하며 송 시장의 전주시장 재선과 도지사 당선에 있어 공을 세우며 공직에서의 탄탄대로를 걸었다.,"{'word': '송하진', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}","{'word': '전주시장', 'start_idx': 35, 'end_idx': 38, 'type': 'LOC'}",per:title,wikitree
2205,케르스티 칼률라이드(1969년 12월 30일 ~)는 에스토니아의 현직 대통령이다.,"{'word': '케르스티 칼률라이드', 'start_idx': 0, 'end_idx': 9, 'type': 'PER'}","{'word': '에스토니아', 'start_idx': 29, 'end_idx': 33, 'type': 'LOC'}",per:origin,wikipedia
2214,"을미사변 때 훈련대 병력을 동원하여 명성황후를 시해하는 데 동참했던 당시 조선훈련대 제2대대장 우범선(禹範善)은 이후 일본에 망명하였는데, 그 후 고영근은 1898년 일본으로 건너가 우연찮게도 대한제국 조선인 망명객 출신인 윤효정과 만나 명성황후 암살 사건 관련 담화 등을 밀담하였고 결국 1903년 11월 24일 일본 히로시마현 구레에 소재했던 자신의 객저(집)로 우범선을 초대한 후 칼로 목과 턱을 찔러 우범선을 살해하였다.","{'word': '우범선', 'start_idx': 205, 'end_idx': 207, 'type': 'PER'}","{'word': '일본 히로시마현 구레', 'start_idx': 176, 'end_idx': 186, 'type': 'LOC'}",per:place_of_death,wikipedia
2244,"샤 자한이 죽기 직전인 1666년, 그는 지구 상에서 가장 영향력 강한 사람이었고, 무굴 제국은 3,000,000 km2에 달하는 영토를 지배했으며, 그의 수도는 세계에서 가장 크고 번영했으며, 아름다운 건축물들을 많이 가지고 있었다.","{'word': '샤 자한', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '무굴 제국', 'start_idx': 47, 'end_idx': 51, 'type': 'LOC'}",per:origin,wikipedia
2245,마호메트는 초승달이 뜬 밤에 신자들을 이끌고 메디나로 가게되는데 이를 헤지라라고 한다.,"{'word': '마호메트', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '메디나', 'start_idx': 25, 'end_idx': 27, 'type': 'LOC'}",no_relation,wikipedia
