id,sentence,subject_entity,object_entity,label,source
466,"스타얼라이언스는 1997년 시작된 항공 동맹으로 루프트한자, 싱가포르 항공, 스칸디나비아 항공, 아시아나항공, 유나이티드 항공, 에어 캐나다, 에어 뉴질랜드 등 주요 회원사들이 일제히 가입했으며 또한 아프리카, 아시아, 유럽으로 화물 운송 서비스도 제공하고 있다.","{'word': '아시아나항공', 'start_idx': 54, 'end_idx': 59, 'type': 'ORG'}","{'word': '스타얼라이언스', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}",org:member_of,wikipedia
469,"두 모바일 AP 모두 삼성전자 시스템 LSI 사업부의 14nm FinFET LPP 공정에서 생산되었으며 특히, 삼성전자 시스템 LSI 사업부가 자체적으로 개발한 CPU 아키텍처를 사용한 최초의 스마트폰 중 하나이다.","{'word': '삼성전자', 'start_idx': 62, 'end_idx': 65, 'type': 'ORG'}","{'word': 'LSI', 'start_idx': 71, 'end_idx': 73, 'type': 'ORG'}",org:product,wikipedia
472,이 사진은 문 대통령이 민주통합당(더불어민주당 전신) 대선 후보였던 2012년 10월 14일 서울 용산구 효창운동장에서 열린 ‘제30회 대통령기 이북도민체육대회’에 참석해 행사 참가자들과 인사를 나누고 있는 모습을 담은 것이다.,"{'word': '민주통합당', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}","{'word': '더불어민주당', 'start_idx': 19, 'end_idx': 24, 'type': 'ORG'}",org:alternate_names,wikitree
477,"유진기업, 유진투자증권, 유진저축은행, 동양, 유진홈데이, 이에이치씨(EHC) 등 유진그룹 계열사가 함께 후원하는 문화나눔 프로젝트는 평소 문화생활을 누리기 어려운 어린이와 가족들에게 그룹의 공연부문 자회사인 유진엠플러스가 제작하는 가족뮤지컬의 관람 기회를 무료 지원하는 사회공헌 프로그램이다.","{'word': '유진기업', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '유진투자증권', 'start_idx': 6, 'end_idx': 11, 'type': 'ORG'}",org:members,wikitree
491,"서울대 전자공학과 출신인 권 회장은 산업통상자원부에서 20여년간 공직 생활을 한 뒤 다우기술 부사장, 다우엘실리콘 사장, 키움인베스트먼트 대표 등을 거쳐 2009년 4월부터 9년간 키움증권 사장을 지냈다.","{'word': '키움증권', 'start_idx': 101, 'end_idx': 104, 'type': 'ORG'}","{'word': '다우기술', 'start_idx': 47, 'end_idx': 50, 'type': 'ORG'}",no_relation,wikitree
493,"이후에 조선인민군에 편입되었으나, 1952년 동료 포로들과 탈출을 계획하다가 조선민주주의인민공화국 정치부에 발각되어 '월남기도'와 '반동분자'의 혐의로 13년간 황해북도 서흥군, 평안남도 덕천군, 함경남도 함흥시, 함경북도 경흥군 아오지읍, 자강도 강계시 광산 등지의 강제 노역소에서 복역하였다.","{'word': '조선인민군', 'start_idx': 4, 'end_idx': 8, 'type': 'ORG'}","{'word': '조선민주주의인민공화국', 'start_idx': 43, 'end_idx': 53, 'type': 'ORG'}",org:member_of,wikipedia
494,"2006년 1월 9일, 씨제이엔터테인먼트 이사회가 영화사업부문을 분리하여 씨제이엔터테인먼트 주식회사를 신설하고, 기존 씨제이엔터테인먼트는 투자사업부문만 존속시킨 뒤 씨제이이에치(주)(CJEH)로 상호 변경 후 씨제이㈜에 합병하기로 결의하였다.","{'word': '씨제이엔터테인먼트', 'start_idx': 13, 'end_idx': 21, 'type': 'ORG'}","{'word': '씨제이이에치(주)', 'start_idx': 92, 'end_idx': 100, 'type': 'ORG'}",org:alternate_names,wikipedia
495,"그는 “랄라블라의 지난해 4분기 기존점 신장률은 5~6% 수준을 예상하며, 호텔 부문은 안정적 투숙률을 이어가고 있다”라며 “GS리테일의 6~7호선 지하철 임대사업은 지난해 10월 종료됐으며, 이에 따라 올해 연간 120억원 수준의 영업손실 축소가 긍정적”이라고 판단했다.","{'word': '랄라블라', 'start_idx': 4, 'end_idx': 7, 'type': 'ORG'}","{'word': 'GS리테일', 'start_idx': 70, 'end_idx': 74, 'type': 'ORG'}",no_relation,wikitree
504,대한축구협회(KFA)는 4일 김학범 감독이 이끄는 U-22 대표팀과 시리아와의 친선경기 2연전이 취소됐다고 밝혔다.,"{'word': '대한축구협회', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': 'KFA', 'start_idx': 7, 'end_idx': 9, 'type': 'ORG'}",org:alternate_names,wikitree
512,"인천테크노파크(인천TP)와 인천시 서구청, 중소벤처기업진흥공단(중진공), 신동근 국회의원은 19일 오전 청라국제도시 인천로봇랜드 로봇타워 20층 회의실에서 이 같은 내용을 담은 업무협약을 체결했다.","{'word': '중소벤처기업진흥공단', 'start_idx': 24, 'end_idx': 33, 'type': 'ORG'}","{'word': '중진공', 'start_idx': 35, 'end_idx': 37, 'type': 'ORG'}",org:alternate_names,wikitree
519,"제5공중기동비행단는 성남 서울공항의 공군 제15특수임무비행단과 함께 대한민국 공군 최대 크기 수송기인 C-130, 조기경보기 E-737 등을 운영하는 부대이다.","{'word': '제15특수임무비행단', 'start_idx': 23, 'end_idx': 32, 'type': 'ORG'}","{'word': '대한민국 공군', 'start_idx': 38, 'end_idx': 44, 'type': 'ORG'}",org:member_of,wikipedia
521,2011년 1월 23일 얼비 에마뉘엘손은 이탈리아 세리에 A의 AC 밀란으로 €1천 7백만의 이적료로 3년 반 계약을 맺으며 이적하였다.,"{'word': '세리에 A', 'start_idx': 28, 'end_idx': 32, 'type': 'ORG'}","{'word': 'AC 밀란', 'start_idx': 35, 'end_idx': 39, 'type': 'ORG'}",org:members,wikipedia
526,"스웨덴 해적당을 모델로 여러나라에서 해적당이 창당되었으며, 이들은 국제조직 해적당 인터내셔널에 소속되어 협력있다.","{'word': '해적당', 'start_idx': 20, 'end_idx': 22, 'type': 'ORG'}","{'word': '스웨덴', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
528,2004년 4월 2일에 일본 기상청(JMA)는 추크 제도 근처에 있던 저기압을 열대 저기압으로 승격시키고 나중에 태풍번호 0401의 명칭을 부여받으면서 2004년에 생긴 모든 태풍 중에 첫 번째 태풍이 되었다.,"{'word': '일본 기상청', 'start_idx': 13, 'end_idx': 18, 'type': 'ORG'}","{'word': 'JMA', 'start_idx': 20, 'end_idx': 22, 'type': 'ORG'}",org:alternate_names,wikipedia
530,"서라벌예술대학에서 연극을 전공했으며, 1967년 연극배우 첫 데뷔한 그는 1968년 TBC 동양방송 특채 코미디 작가 데뷔하였고 이듬해 1969년 MBC 문화방송 특채 방송 작가로 정식 데뷔하였으며 이후 진로그룹 이사를 역임하기도 하였다.","{'word': '동양방송', 'start_idx': 51, 'end_idx': 54, 'type': 'ORG'}","{'word': 'TBC', 'start_idx': 47, 'end_idx': 49, 'type': 'ORG'}",org:alternate_names,wikipedia
531,"이후 친정팀인 트라브존스포르와 러시아 프리미어리그의 PFC CSKA 모스크바, 유수의 J리그팀들 등이 그에게 손을 뻗쳤지만, FC 서울에 1년 더 머물게 되었고 2009년 11월 24일 사임하였다.","{'word': '러시아', 'start_idx': 17, 'end_idx': 19, 'type': 'ORG'}","{'word': '모스크바', 'start_idx': 38, 'end_idx': 41, 'type': 'ORG'}",no_relation,wikipedia
532,"행사에 앞서 병원행정 우수사례 포스터 및 병원사랑사진 전시회가 함께 개최되었으며, 1부 행사에서는 ‘정책의 변신(Transfromation)’을 주제로 △보건복지부 정책(오창현 보건복지부 의료기관정책과장) △신포괄수가제(공진선 건강보험심사평가원 포괄수가실장) △성공적인 신포괄수가제 적용병원 사례(송영미 서울특별시 보라매병원 보험심사팀장) △공공보건의료와 커뮤니티케어, 한국형 커뮤니티케어(임준 서울시립대학교 도시보건대학원 교수) △커뮤니티케어에서 병원의 역할(홍윤철 서울대학교병원 공공의료사업단장 겸 교수) 순으로 학술발표가 진행되었다.","{'word': '건강보험심사평가원', 'start_idx': 127, 'end_idx': 135, 'type': 'ORG'}","{'word': '보건복지부', 'start_idx': 86, 'end_idx': 90, 'type': 'ORG'}",no_relation,wikitree
540,"덴분 23년(1554년) 하루노부는 후 호조씨(後北条氏), 이마가와씨(今川氏)와 서로 동맹을 맺어 배후를 든든하게 했다.","{'word': '호조씨', 'start_idx': 22, 'end_idx': 24, 'type': 'ORG'}","{'word': '後北条氏', 'start_idx': 26, 'end_idx': 29, 'type': 'ORG'}",org:alternate_names,wikipedia
542,일부 연구자들은 서유럽 여러 나라에서 이 국가를 초기 국호인 루스 차르국이나 후기 국호인 러시아 차르국 대신 모스크바 차르국이라고 불리게 된 것은 라이벌 관계에 있던 폴란드-리투아니아 연방의 정치적 이해 관계가 원인이라고 지적이 있었다.,"{'word': '러시아 차르국', 'start_idx': 50, 'end_idx': 56, 'type': 'ORG'}","{'word': '모스크바 차르국', 'start_idx': 61, 'end_idx': 68, 'type': 'ORG'}",org:alternate_names,wikipedia
563,"구단명은 당시 상파울루주에 있던 SC 인테르나시오나우와 자신들의 고향의 축구단인 FC 인테르나치오날레 밀라노의 이름을 본 따 ""스포르트 클루브 인테르나시오나우""라는 이름으로 정해졌다.","{'word': '인테르나치오날레', 'start_idx': 48, 'end_idx': 55, 'type': 'ORG'}","{'word': '밀라노', 'start_idx': 57, 'end_idx': 59, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
567,"코리아세븐은 안내문을 통해 ""세븐일레븐은 글로벌 브랜드이며, 코리아세븐은 대한민국 기업""이라며 ""당사는 미국 세븐일레븐과 라이선스 계약을 체결하고 있다""고 밝혔다.","{'word': '코리아세븐', 'start_idx': 34, 'end_idx': 38, 'type': 'ORG'}","{'word': '세븐일레븐', 'start_idx': 16, 'end_idx': 20, 'type': 'ORG'}",org:members,wikitree
572,국립중앙도서관과 국립장애인도서관이 장애인을 위한 도서관의 서비스 운영사례를 공모하여 지난 15일 최종결과를 발표했다.,"{'word': '국립중앙도서관', 'start_idx': 0, 'end_idx': 6, 'type': 'ORG'}","{'word': '국립장애인도서관', 'start_idx': 9, 'end_idx': 16, 'type': 'ORG'}",no_relation,wikitree
573,"2019년 5월 24일, 방위사업청은 정경두 국방부 장관이 주재하는 제121회 방위사업추진위원회(방추위) 회의를 열고 '장거리레이더 사업추진기본전략안'을 심의·의결했다.","{'word': '방위사업청', 'start_idx': 14, 'end_idx': 18, 'type': 'ORG'}","{'word': '국방부', 'start_idx': 25, 'end_idx': 27, 'type': 'ORG'}",org:member_of,wikipedia
581,"같은 대륙별 축구 연맹에 속한 팀끼리는 같은 조에 넣지 않는다는 원칙에 따라 유럽 축구 연맹(UEFA), 남아메리카 축구 연맹(CONMEBOL)에 속한 팀들은 서로 다른 조에 배정되었다.","{'word': '유럽 축구 연맹', 'start_idx': 43, 'end_idx': 50, 'type': 'ORG'}","{'word': 'UEFA', 'start_idx': 52, 'end_idx': 55, 'type': 'ORG'}",org:alternate_names,wikipedia
593,2015년 5월 22일 메탈루르흐 도네츠크로부터 자유 계약으로 풀린 주니오르 모라이스는 우크라이나 프리미어리그의 FC 디나모 키예프와 3년 계약을 맺고 이적하였다.,"{'word': '우크라이나 프리미어리그', 'start_idx': 49, 'end_idx': 60, 'type': 'ORG'}","{'word': 'FC 디나모 키예프', 'start_idx': 63, 'end_idx': 72, 'type': 'ORG'}",org:members,wikipedia
594,"지분은 일본 법인인 대총제약주식회사(오츠카제약주식회사)가 70%, 한국의 제일파마홀딩스주식회사(옛 제일약품주식회사)가 22.5% 소유하고 있다.","{'word': '제일약품', 'start_idx': 55, 'end_idx': 58, 'type': 'ORG'}","{'word': '주식회사', 'start_idx': 48, 'end_idx': 51, 'type': 'ORG'}",no_relation,wikitree
604,0:5로 대패하였지만 당시 경기를 지켜본 영국 언론이 '대한민국에서 가장 인상깊은 선수였다'. '뛰어난 재능을 가졌다' 등 호평이 이어졌고 실제로 네덜란드 에레디비시의 PSV 에인트호번에서 이동국을 영입하고 싶다는 의지를 표출하기도 하였다.,"{'word': 'PSV 에인트호번', 'start_idx': 94, 'end_idx': 102, 'type': 'ORG'}","{'word': '네덜란드', 'start_idx': 82, 'end_idx': 85, 'type': 'ORG'}",org:place_of_headquarters,wikipedia
608,"포지션은 미드필더이며, 현재 루마니아 리가 I의 FC 아스트라 지우르지우에서 활동하고 있다.","{'word': '리가 I', 'start_idx': 21, 'end_idx': 24, 'type': 'ORG'}","{'word': '루마니아', 'start_idx': 16, 'end_idx': 19, 'type': 'ORG'}",org:member_of,wikipedia
612,"이후 새천년민주당은 다른 세력들과 이합집산을 거듭한 끝에 더불어민주당이 되고, 통합진보당은 통합진보당 해산심판사건으로 와해되었으나 다시 결집하여 민중당을 창당하였으며, 남은 NL세력은 민중연합당을 창당하게 된다.","{'word': '민주당', 'start_idx': 35, 'end_idx': 37, 'type': 'ORG'}","{'word': '민중당', 'start_idx': 81, 'end_idx': 83, 'type': 'ORG'}",no_relation,wikipedia
617,최근 EBS 캐릭터 ‘펭수’가 인기를 끌면서 인사혁신처(이하 인사처)가 내놓은 ‘펭수’ 패러디 캐릭터 ‘펑수’가 논란에 휩싸였다.,"{'word': '인사혁신처', 'start_idx': 25, 'end_idx': 29, 'type': 'ORG'}","{'word': '인사처', 'start_idx': 34, 'end_idx': 36, 'type': 'ORG'}",org:alternate_names,wikitree
619,"한편, 신활력 플러스 사업은 농림축산식품부에서 주관하는 공모사업으로 총 70억원의 사업비를 투자하여 지역개발사업 등으로 구축된 다양한 자원과 민간조직을 활용하여 지역 특화산업 고도화, 선순환 경제 육성 등 자립적 지역발전 기반을 구축하는 사업으로 2020년도 대상지를 경기도 및 농식품부 평가 후 오는 12월 말 최종 발표할 예정이다.","{'word': '농림축산식품부', 'start_idx': 16, 'end_idx': 22, 'type': 'ORG'}","{'word': '농식품부', 'start_idx': 156, 'end_idx': 159, 'type': 'ORG'}",org:alternate_names,wikitree
627,"2000년 12월에 국방개혁 2020 계획에 따라 제1야전군과의 통합되어 지상작전사령부가 창설될 예정이었으나, 너무 빠르게 제1, 3야전군을 해체하였을 경우에 생길 영향으로 전투력 공백화 등의 갖가지 문제가 생길 수 있어 2019년부터 통합되었다.","{'word': '지상작전사령부', 'start_idx': 41, 'end_idx': 47, 'type': 'ORG'}","{'word': '제1, 3야전군', 'start_idx': 69, 'end_idx': 76, 'type': 'ORG'}",no_relation,wikipedia
638,또한 이 시즌에 FC 인테르나치오날레 밀라노가 18번째로 리그를 우승하면서 역대 우승횟수도 2번째에서 3번째로 밀리게 되었다.,"{'word': '인테르나치오날레', 'start_idx': 12, 'end_idx': 19, 'type': 'ORG'}","{'word': '밀라노', 'start_idx': 21, 'end_idx': 23, 'type': 'ORG'}",no_relation,wikipedia
646,"또한, 최근에는 의정부시 리틀야구단 출신인 소형준 선수가 한국프로야구(KBO) 팀 중 하나인 KT위즈에서 1차 지명을 받아 의정부시의 위상을 드높이기도 했다.","{'word': '한국프로야구', 'start_idx': 32, 'end_idx': 37, 'type': 'ORG'}","{'word': 'KBO', 'start_idx': 39, 'end_idx': 41, 'type': 'ORG'}",org:alternate_names,wikitree
651,S★스파이시(S★Spicy)는 스타더스트 프로모션에 소속된 일본의 여성 아이돌 그룹이다.,"{'word': 'S★스파이시', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '스타더스트 프로모션', 'start_idx': 17, 'end_idx': 26, 'type': 'ORG'}",org:member_of,wikipedia
652,원정 경기에서 1:5라는 점수로 패배한 이후 베이징 궈안은 상하이 선화를 9:1로 리그 사상 최대 점수 차로 승리한다.,"{'word': '상하이 선화', 'start_idx': 33, 'end_idx': 38, 'type': 'ORG'}","{'word': '베이징 궈안', 'start_idx': 25, 'end_idx': 30, 'type': 'ORG'}",no_relation,wikipedia
658,"셋째형 인암(忍菴) 박승간은 1600년(선조 33) 박승임과 함께 문과에 급제하여 홍문관과 예문관, 사간원 등 주요 관직에 올랐다.","{'word': '홍문관', 'start_idx': 46, 'end_idx': 48, 'type': 'ORG'}","{'word': '예문관', 'start_idx': 51, 'end_idx': 53, 'type': 'ORG'}",no_relation,wikipedia
