id,sentence,subject_entity,object_entity,label,source
468,"일본 총독이 수작(受爵) 승인서를 내밀고 도장 찍기를 강요하니까 그 아들 이직각(李直閣, 이봉의의 아들 이기원은 규장각 직각이었다.)이 한규설을 찾아가서 어찌하면 좋을까 하고 문의하였다.","{'word': '이봉의', 'start_idx': 50, 'end_idx': 52, 'type': 'PER'}","{'word': '이기원', 'start_idx': 58, 'end_idx': 60, 'type': 'PER'}",per:children,wikipedia
476,"후일 이스마일 2세라 알려질 이스마일 미르자는 밤, 타흐마스프 1세의 둘째 아들로 태어났다.","{'word': '이스마일 2세', 'start_idx': 3, 'end_idx': 9, 'type': 'PER'}","{'word': '타흐마스프 1세', 'start_idx': 29, 'end_idx': 36, 'type': 'PER'}",per:parents,wikipedia
488,유희열이 루시드 폴을 그렇게까지 해서 함께 하고 싶다는 것보다는 유희열이 루시드 폴을 미선이때부터 팬의 입장으로써 후배이긴 하지만 존경했다고 한다.,"{'word': '루시드 폴', 'start_idx': 5, 'end_idx': 9, 'type': 'PER'}","{'word': '미선이', 'start_idx': 48, 'end_idx': 50, 'type': 'PER'}",per:alternate_names,wikipedia
492,이 영화는 미국 마법 의회에 붙잡힌 어둠의 마법사 겔러트 그린델왈드가 탈출해 다시 추종자를 모으면서 새로운 위협을 직면하고 있는 동안 이를 막기 위해 알버스 덤블도어가 뉴트 스캐맨더에 도움을 요청하면서 벌어지는 이야기를 담았다.,"{'word': '겔러트 그린델왈드', 'start_idx': 28, 'end_idx': 36, 'type': 'PER'}","{'word': '알버스 덤블도어', 'start_idx': 84, 'end_idx': 91, 'type': 'PER'}",no_relation,wikipedia
500,1469년 예종이 재위 1년 만에 죽자 그는 정희왕후에게 의경세자의 둘째 아들 자을산군 혈을 왕으로 추천했다.,"{'word': '의경세자', 'start_idx': 32, 'end_idx': 35, 'type': 'PER'}","{'word': '정희왕후', 'start_idx': 25, 'end_idx': 28, 'type': 'PER'}",no_relation,wikipedia
508,개그맨 김원효·심진화 부부가 특별한 기념일을 고백했다.,"{'word': '심진화', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '김원효', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",per:spouse,wikitree
514,최수종 씨는 아내 하희라 씨와 함께 저녁을 준비했다.,"{'word': '최수종', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '하희라', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",per:spouse,wikitree
527,"이어 ""송요찬 씨도 한때 김창룡 일파에 의해 빨갱이로 몰린 사실이 있다.""고 말하며""박정희의 과거 군역은 백선엽 장군이나 김점곤 장군 등이 환하게 알고 있을 것이라고 말했다.","{'word': '백선엽', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}","{'word': '박정희', 'start_idx': 47, 'end_idx': 49, 'type': 'PER'}",no_relation,wikipedia
529,"송갑조, 김장생의 문인으로 그 뒤로 송시열은 아버지 송갑조, 사계 김장생, 김장생의 아들 신독재(愼獨齋) 김집 등을 비롯하여 당시의 유명한 학자들에게서 학문을 배웠다.","{'word': '송시열', 'start_idx': 20, 'end_idx': 22, 'type': 'PER'}","{'word': '송갑조', 'start_idx': 29, 'end_idx': 31, 'type': 'PER'}",per:parents,wikipedia
534,"이때, 린뱌오는 병으로 중국인민지원군의 사령관을 못 맡게 되자, 10월 8일 펑더화이가 마오쩌둥의 명령을 받고 사령관에 임명되어 참전하였다.","{'word': '펑더화이', 'start_idx': 43, 'end_idx': 46, 'type': 'PER'}","{'word': '린뱌오', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",no_relation,wikipedia
539,"79년 6월 베스파시아누스가 죽은 뒤 그때까지 티투스가 누렸던 것과 똑같은 지위, 특히 호민관의 권력과 일부 임페리움을 누리고 싶어했으나 이를 허락받지 못해 결국 형과 적대하게 되었으며 이 때문에 훗날 형의 죽음에도 어느 정도 관여한 듯하다.","{'word': '베스파시아누스', 'start_idx': 7, 'end_idx': 13, 'type': 'PER'}","{'word': '티투스', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}",no_relation,wikipedia
546,"김대중 대통령 재직 시절이던 2002년 5월에 최규선 게이트 불법 뇌물 자금 수수에 연루되어 구속되었으며, 김홍일·김홍업·김홍걸 삼형제를 가리키는 '홍3게이트(뇌물3형제)'라는 말이 떠돌기도 하였다.","{'word': '김대중', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '김홍업', 'start_idx': 64, 'end_idx': 66, 'type': 'PER'}",no_relation,wikipedia
548,"헨리 7세는 두 왕자의 누나인 요크의 엘리자베스와 혼인하였는데, 혼인 후로도 리처드 3세 시절 두 왕자의 왕위 계승 자격을 부정하기 위해 재정된 《티툴루스 레기우스》 법안이 존속되었기 때문에 헨리 7세 역시 두 왕자의 왕위계승권을 탐탁치 않게 여겼던 것은 사실이다.","{'word': '헨리 7세', 'start_idx': 0, 'end_idx': 4, 'type': 'PER'}","{'word': '리처드 3세', 'start_idx': 43, 'end_idx': 48, 'type': 'PER'}",no_relation,wikipedia
557,"2004년부터 2010년까지, 초라한 한국인 어부에서 그의 아내인 권선화(김윤진)와 의문투성이인 섬에서 난파되어 암살자로 변한 역할을 한 성공을 거둔 ABC 시리즈 '로스트'에서 정규 멤버가 되었다.","{'word': '권선화', 'start_idx': 37, 'end_idx': 39, 'type': 'PER'}","{'word': '김윤진', 'start_idx': 41, 'end_idx': 43, 'type': 'PER'}",per:alternate_names,wikipedia
558,아우구스투스는 리비아가 데려온 의붓아들인 티베리우스와 드루수스 형제도 아꼈다.,"{'word': '아우구스투스', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '티베리우스', 'start_idx': 23, 'end_idx': 27, 'type': 'PER'}",per:children,wikipedia
580,"위 기록들을 보면 근녕군의 어머니인 태종의 궁인(정빈 고씨)은 1426년(세종 8)에 세상을 떠났고, 신녕궁주 신씨(신빈 신씨)는 1435년(세종 17)에 세상을 떠났음을 알 수 있다.","{'word': '근녕군', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '정빈 고씨', 'start_idx': 27, 'end_idx': 31, 'type': 'PER'}",per:parents,wikipedia
582,"일설에 따르면 프랑스 루이 16세의 아내인 마리 앙투아네트가 한 말로 유명한 ""빵이 없으면 케이크를 먹지(""Let them eat cake"")""는 그녀가 왕비가 되기 20년 전에 이미 장자크 루소가 자신의 저서 《고백론》에서 어느 공주가 굶주린 사람들을 보고 그런 말을 했다고 언급하고 있는데, 실제로는 마리 테레즈가 했던 말이라는 이야기가 있다.","{'word': '마리 앙투아네트', 'start_idx': 24, 'end_idx': 31, 'type': 'PER'}","{'word': '루이 16세', 'start_idx': 12, 'end_idx': 17, 'type': 'PER'}",per:spouse,wikipedia
601,"김우빈은 최영도의 말투를 직접 만들었다고 밝혔는데, 11월 21일 《친구 2》미디어데이에서“최영도를 연기하며 입으로 똑딱거리는 소리나 추임새는 직접 애드리브로 했으며, 작은 부분이라도 인물과 비슷한 점이 있다면 최대한 끌어내려 노력했다”고 밝혔다.","{'word': '최영도', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '김우빈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:alternate_names,wikipedia
602,"연남생은 또다시 대형 염유(冉有)를 다시 당나라에 보내 구원을 청하였으나 회답이 없자, 이번에는 아들 연헌성(獻誠)을 당나라에 보내어 거듭 구원을 청하였다.","{'word': '연남생', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '연헌성', 'start_idx': 57, 'end_idx': 59, 'type': 'PER'}",per:children,wikipedia
603,보리스 옐친과 블라디미르 푸틴 정권을 거쳐 드미트리 메드베데프 정권에서도 비상사태부 장관으로 재직했다.,"{'word': '드미트리 메드베데프', 'start_idx': 24, 'end_idx': 33, 'type': 'PER'}","{'word': '블라디미르 푸틴', 'start_idx': 8, 'end_idx': 15, 'type': 'PER'}",no_relation,wikipedia
607,BJ 강은비(주미진·33)가 다이어트에 성공해 주목받고 있다.,"{'word': '강은비', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '주미진', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",per:alternate_names,wikitree
624,"손녀인 엘리자베스 공주를 귀여워하고 장남을 미덥지 않게 여긴 조지 5세는 에드워드 8세가 40세가 넘도록 아내를 맞아들여 후계자를 얻을 생각을 하지 않자 ""차라리 장남이 영영 결혼하지 않으면 버티(요크 공)와 릴리벳(엘리자베스 공주)가 왕위에 오를 수 있을 텐데"" 라는 말을 남겼다.","{'word': '조지 5세', 'start_idx': 34, 'end_idx': 38, 'type': 'PER'}","{'word': '에드워드 8세', 'start_idx': 41, 'end_idx': 47, 'type': 'PER'}",per:children,wikipedia
629,"바오다이(保大, 1913년 10월 22일 ~ 1997년 7월 31일)는 베트남 응우옌 왕조의 마지막 제13대 황제(재위: 1925년 11월 13일(정식 즉위는 1926년 1월 8일)(정식 즉위는 1926년 1월 8일) ~ 1945년 3월 11일)이자 베트남 제국의 황제(재위: 1945년 3월 11일 ~ 1945년 8월 23일)이고 베트남국(베트남 공화국)의 국가원수(재임: 1949년 6월 13일 ~ 1955년 4월 30일)이다.","{'word': '바오다이', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '응우옌', 'start_idx': 44, 'end_idx': 46, 'type': 'PER'}",per:origin,wikipedia
637,기젤라의 언니 마틸다 폰 슈바벤은 케른텐 공작 콘라트 1세와 결혼하여 후일 콘라트 2세 황제와 대적한 그의 사촌동생 콘라트 2세의 어머니가 되었다.,"{'word': '콘라트 2세', 'start_idx': 65, 'end_idx': 70, 'type': 'PER'}","{'word': '기젤라', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:other_family,wikipedia
642,클럽은 또한 우루과이 국가대표이자 전 유러피언 골든슈/피치치 수상자인 디에고 포를란을 비야레알로부터 약 €21M에 영입하였다.,"{'word': '피치치', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}","{'word': '디에고 포를란', 'start_idx': 39, 'end_idx': 45, 'type': 'PER'}",no_relation,wikipedia
645,앞서 안재현 씨는 부인 구혜선 씨와 결혼 3년 만에 파경 위기를 맞았다.,"{'word': '구혜선', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '안재현', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}",per:spouse,wikitree
649,"티모 힐데브란트(Timo Hildebrand, 1979년 4월 5일, 보름스 ~)는 독일의 전 축구 선수이다.","{'word': '티모 힐데브란트', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': 'Timo Hildebrand', 'start_idx': 9, 'end_idx': 23, 'type': 'PER'}",per:alternate_names,wikipedia
650,"충숙왕의 제5비인 수비 권씨는 그녀의 외사촌이며, 훗날 반란을 일으킨 조일신은 홍씨의 매부다.","{'word': '수비 권씨', 'start_idx': 10, 'end_idx': 14, 'type': 'PER'}","{'word': '충숙왕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:spouse,wikipedia
653,"베이비 복스 멤버였던 심은진(38) 씨, 김이지(김희정·40) 씨가 축사를 맡을 예정이다.","{'word': '김이지', 'start_idx': 23, 'end_idx': 25, 'type': 'PER'}","{'word': '김희정', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}",per:alternate_names,wikitree
656,"2013년에는 윤미래, 비지와 함께 프로젝트 그룹 MFBTY를 결성하여 활동하였으며, 2014년에는 윤미래와 함께 정글 엔터테인먼트에서 독립하여 필굿뮤직을 설립하였다.","{'word': 'MFBTY', 'start_idx': 28, 'end_idx': 32, 'type': 'PER'}","{'word': '윤미래', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",per:employee_of,wikipedia
662,"딥플로우(Deepflow, 1984년 8월 2일 ~)는 대한민국의 MC 및 래퍼 겸 프로듀서이다.","{'word': '딥플로우', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': 'Deepflow', 'start_idx': 5, 'end_idx': 12, 'type': 'PER'}",per:alternate_names,wikipedia
665,"475년 백제에서 개로왕이 전사하고, 도읍이 함락될 때 문주왕은 신라군의 도움을 받아 나라를 보존한다.","{'word': '개로왕', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '문주왕', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}",no_relation,wikipedia
680,이번 총선에선 송영길 후보를 포함해 전직 인천시장 3명이 출마했는데 이 3명 중에서 오직 송영길 후보만이 당선의 기쁨을 누렸고 나머지 안상수 후보와 유정복 후보는 모두 낙선의 고배를 마셨다.,"{'word': '안상수', 'start_idx': 75, 'end_idx': 77, 'type': 'PER'}","{'word': '송영길', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",no_relation,wikipedia
683,"선덕여왕이 죽은 뒤 왕위가 사촌동생인 진덕여왕에게 돌아가는 점으로 보아, 선덕여왕보다 먼저 사망했을 것으로 추정된다.","{'word': '진덕여왕', 'start_idx': 21, 'end_idx': 24, 'type': 'PER'}","{'word': '선덕여왕', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}",per:other_family,wikipedia
693,이와 별개로 검찰은 노무현의 아내인 권양숙의 거짓 증언이 사법 방해에 해당한다고 주장하면서 이를 근거로 뇌물 수수 혐의로 기소하려 했으나 노무현의 자살에 따른 동정 여론으로 인해 기소조차 하지 못했다는 비판도 있다.,"{'word': '권양숙', 'start_idx': 20, 'end_idx': 22, 'type': 'PER'}","{'word': '노무현', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}",per:spouse,wikipedia
710,"샤를 5세 당주 (Charles V d'Anjou, 1446년 – 1481년 12월 10일)는 루이 2세 당주와 욜란다 데 아라곤의 막내 아들인 발루아앙주 가의 멘 백작 샤를 4세 뒤 멘의 아들이다.","{'word': '루이 2세 당주', 'start_idx': 53, 'end_idx': 60, 'type': 'PER'}","{'word': '욜란다 데 아라곤', 'start_idx': 63, 'end_idx': 71, 'type': 'PER'}",per:spouse,wikipedia
713,"킵루츠(Keeproots, 1979년 2월 8일 ~)는 대한민국의 작곡가, 앨범 프로듀서 및 가수이다.","{'word': '킵루츠', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': 'Keeproots', 'start_idx': 4, 'end_idx': 12, 'type': 'PER'}",per:alternate_names,wikipedia
730,유재석 씨는 아내 나경은(38) 씨와 관련 있다고 대답했다.,"{'word': '나경은', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '유재석', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:spouse,wikitree
734,"2013년 12월 6일 이희호 여사(김대중 전 대통령의 영부인)는 김대중평화센터에서 배포한 보도자료를 통해 “넬슨 만델라 전 대통령은 전 인류에 자유와 인권, 평화의 메시지를 전하고 영면했다”면서 “증오를 넘어 사랑의 위대한 힘을 보여줬다”라고 애도를 표했다.","{'word': '김대중', 'start_idx': 20, 'end_idx': 22, 'type': 'PER'}","{'word': '이희호', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}",per:spouse,wikipedia
751,"2013년 2월 13일, 2005년 '삼성 X파일 사건'의 특별수사팀의 지휘를 맡았던 황교안 당시 서울중앙지검 2차장이 박근혜 정부의 법무부 장관 후보로 지명됐다.","{'word': '황교안', 'start_idx': 48, 'end_idx': 50, 'type': 'PER'}","{'word': '박근혜', 'start_idx': 67, 'end_idx': 69, 'type': 'PER'}",per:colleagues,wikipedia
760,"이러한 고립주의는 존 아담스(John Adams)나 토머스 제퍼슨(Thomas Jefferson)에 의해서도 항상 강하게 주장되었고, 마침내 제임스 먼로(James Monroe)대통령에 의하여 1823년 소위 먼로 덕트린(Monroe Doctrine)으로 자세히 이뤄지게 되었다.","{'word': '제임스 먼로', 'start_idx': 79, 'end_idx': 84, 'type': 'PER'}","{'word': 'James Monroe', 'start_idx': 86, 'end_idx': 97, 'type': 'PER'}",per:alternate_names,wikipedia
763,이 논란과 관련해서 아베 신조의 부인 아베 아키에는 본 법인이 운영하는 유치원의 명예 교장직을 사퇴하였고 오사카부도 위 초등학교 허가를 4월로 미루는 방안을 검토하겠다고 밝혔다.,"{'word': '아베 신조', 'start_idx': 11, 'end_idx': 15, 'type': 'PER'}","{'word': '아베 아키에', 'start_idx': 21, 'end_idx': 26, 'type': 'PER'}",per:spouse,wikipedia
768,"매물로 나온 회원권 142개의 소유자는 에스더블유디씨라는 법인인데, 이 업체 임원으로 전두환의 차남인 전재용, 전재용의 부인 박상아, 전두환의 처남 이창석, 이창석의 부인 홍정녀 등 4명이 있다.","{'word': '전두환', 'start_idx': 75, 'end_idx': 77, 'type': 'PER'}","{'word': '전재용', 'start_idx': 62, 'end_idx': 64, 'type': 'PER'}",per:children,wikipedia
773,축구선수 기성용(30·뉴캐슬 유나이티드) 아내인 배우 한혜진(38) 씨가 억대 위약금을 물게 됐다.,"{'word': '기성용', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '한혜진', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}",per:spouse,wikitree
776,"한편, 김부겸 전 장관은 제 16, 17, 18대 국회의원을 지내고, 20대 대구 수성갑 국회의원에 당선된 이후, 문재인 정부에서 행정안전부 장관(2017. 7. ~ 2019. 4.)을 역임한 바 있다.","{'word': '김부겸', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '문재인', 'start_idx': 64, 'end_idx': 66, 'type': 'PER'}",per:colleagues,wikitree
777,홍영후(홍난파)는 2009년 11월 26일에 서울행정법원이 친일반민족행위진상규명위원회의 친일반민족행위 결정에 대한 효력 정지 결정을 내림에 따라 친일반민족행위자 명단에서 일시적으로 제외되었으나 2010년 11월 8일에 홍영후(홍난파)의 유족이 친일반민족행위 조사 결과 통지 처분 취소 청구 소송을 취하함에 따라 친일반민족행위자 명단에 다시 포함되었다.,"{'word': '홍난파', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '홍영후', 'start_idx': 122, 'end_idx': 124, 'type': 'PER'}",per:alternate_names,wikipedia
